x,y
-50.51683894631544,0.20293380363124236
-50.45015005001667,0.20797559781024696
-50.3834611537179,0.17812114335464557
-50.31677225741914,0.17267604849057555
-50.25008336112037,0.10736409709728992
-50.1833944648216,0.11271839701385161
-50.11670556852284,0.15558412824825862
-50.050016672224075,0.11136016428699545
-49.983327775925304,0.0937823340874628
-49.91663887962654,0.10365553744876668
-49.849949983327775,0.1412408164815912
-49.783261087029004,0.1277940779925867
-49.71657219073024,0.10702656811460982
-49.649883294431476,0.04795887384212733
-49.58319439813271,0.05106201772137052
-49.51650550183394,0.11232429892568284
-49.449816605535176,0.12064505278462312
-49.38312770923641,0.11997668340911172
-49.31643881293764,0.1296391527321213
-49.249749916638876,0.12930639261366322
-49.18306102034011,0.10491596144585932
-49.11637212404134,0.1296143589161905
-49.04968322774258,0.13638720460954312
-48.98299433144381,0.13691560216755283
-48.91630543514505,0.10765462134920534
-48.84961653884628,0.1467598593072481
-48.78292764254751,0.16670094166724142
-48.71623874624875,0.15011331654622237
-48.64954984994998,0.1801680621566805
-48.58286095365121,0.16524093700512427
-48.51617205735245,0.14178083222979315
-48.449483161053685,0.11898973870538454
-48.382794264754914,0.06585768211274182
-48.31610536845615,0.08000395352528798
-48.249416472157385,0.02506960717513748
-48.182727575858614,-0.011783707762835396
-48.11603867955985,-0.0740513480351914
-48.049349783261086,-0.07663343881891818
-47.982660886962314,-0.08114305262707434
-47.91597199066355,-0.09094393902266526
-47.849283094364786,-0.12222126986278255
-47.78259419806602,-0.15738828246588174
-47.71590530176725,-0.14345718655948453
-47.649216405468486,-0.15997374451073915
-47.58252750916972,-0.1504829948646548
-47.51583861287095,-0.17704045544838148
-47.44914971657219,-0.17160857316524902
-47.38246082027342,-0.13251023204576712
-47.31577192397466,-0.11492525803398362
-47.24908302767589,-0.12729767258047803
-47.18239413137712,-0.11958170346980021
-47.11570523507836,-0.1268016587057066
-47.04901633877959,-0.12656525316486475
-46.98232744248082,-0.13633358472931986
-46.91563854618206,-0.1412636409058816
-46.848949649883295,-0.13490084031365634
-46.782260753584524,-0.16470160130111486
-46.71557185728576,-0.1951779661108142
-46.648882960986995,-0.23683424272575054
-46.582194064688224,-0.28484237586086186
-46.51550516838946,-0.32136085662747627
-46.448816272090696,-0.3165769814233524
-46.382127375791924,-0.34336060688810893
-46.31543847949316,-0.32795217296117607
-46.248749583194396,-0.32691076049859924
-46.18206068689563,-0.38596588690174083
-46.11537179059686,-0.36631661937509014
-46.048682894298096,-0.34199266000733886
-45.98199399799933,-0.37180854025238447
-45.91530510170056,-0.35920279396553473
-45.8486162054018,-0.3848977410878107
-45.78192730910303,-0.38196762978536064
-45.71523841280427,-0.4199025819940096
-45.6485495165055,-0.4736957755700469
-45.58186062020673,-0.4851802912584359
-45.51517172390797,-0.48889215964668103
-45.4484828276092,-0.5008225504551191
-45.38179393131043,-0.5363434672017959
-45.31510503501167,-0.54834043906573
-45.2484161387129,-0.5402615964883081
-45.181727242414134,-0.5416083873919841
-45.11503834611537,-0.5361333564740077
-45.048349449816605,-0.5562368124876347
-44.981660553517834,-0.5210852750461499
-44.91497165721907,-0.5563704751427933
-44.848282760920306,-0.5417436662301917
-44.781593864621534,-0.5062869334413929
-44.71490496832277,-0.491859690658926
-44.648216072024006,-0.4979354174708709
-44.58152717572524,-0.5137843288707603
-44.51483827942647,-0.4827016993393726
-44.448149383127706,-0.5253909470972228
-44.38146048682894,-0.554494674908612
-44.31477159053017,-0.5664214078733637
-44.24808269423141,-0.5292917951480037
-44.18139379793264,-0.5178987660667769
-44.11470490163387,-0.5469401388220843
-44.04801600533511,-0.5562493699836314
-43.98132710903634,-0.5746790643065203
-43.91463821273758,-0.5959727340735264
-43.84794931643881,-0.566606047316823
-43.78126042014004,-0.6077583411947282
-43.71457152384128,-0.5594949155226969
-43.64788262754251,-0.5346480248171582
-43.581193731243744,-0.5019221746990473
-43.51450483494498,-0.5158103600598051
-43.447815938646215,-0.5203085816321783
-43.381127042347444,-0.5633031360679197
-43.31443814604868,-0.5790430082799238
-43.247749249749916,-0.5642333628506293
-43.181060353451144,-0.5253514709971874
-43.11437145715238,-0.558566175501261
-43.047682560853616,-0.569531353610819
-42.98099366455485,-0.5740703302177946
-42.91430476825608,-0.6159440062835692
-42.847615871957316,-0.5982035290308172
-42.78092697565855,-0.6199232389830954
-42.71423807935978,-0.6257849495184061
-42.64754918306102,-0.6393434306757625
-42.58086028676225,-0.6630235858473528
-42.51417139046348,-0.6632349354117694
-42.44748249416472,-0.66970322276881
-42.38079359786595,-0.68085895923717
-42.31410470156719,-0.7027128078875803
-42.24741580526842,-0.6931270677640916
-42.18072690896965,-0.6435185497093231
-42.11403801267089,-0.6393219327241493
-42.04734911637212,-0.6094383862768155
-41.980660220073354,-0.6511450440314194
-41.91397132377459,-0.6464122008526063
-41.847282427475825,-0.6793332504217383
-41.780593531177054,-0.7236409982476953
-41.71390463487829,-0.7458221404714664
-41.647215738579526,-0.7100651604390593
-41.580526842280754,-0.68156468557897
-41.51383794598199,-0.674274543917338
-41.447149049683226,-0.720255560714036
-41.380460153384455,-0.7261439802556741
-41.31377125708569,-0.717092979988622
-41.247082360786926,-0.711826893101264
-41.18039346448816,-0.7671407006056864
-41.11370456818939,-0.7938502360462826
-41.04701567189063,-0.7957725689707441
-40.98032677559186,-0.7796838416852284
-40.91363787929309,-0.8455676763182268
-40.84694898299433,-0.8504313955826226
-40.78026008669556,-0.8461399324862541
-40.7135711903968,-0.8206515728307677
-40.64688229409803,-0.7998658453036447
-40.58019339779926,-0.7823887057393806
-40.5135045015005,-0.8063869209404386
-40.44681560520173,-0.8636269850541378
-40.380126708902964,-0.8754185677659798
-40.3134378126042,-0.845369613009723
-40.246748916305435,-0.80356597718399
-40.180060020006664,-0.7822495041150564
-40.1133711237079,-0.7693692794310044
-40.046682227409136,-0.7579800899794255
-39.979993331110364,-0.7746636523822489
-39.9133044348116,-0.7785654611888575
-39.846615538512836,-0.7284933754140676
-39.779926642214065,-0.7567701155878238
-39.7132377459153,-0.7083267518665283
-39.646548849616536,-0.7179875965012901
-39.57985995331777,-0.6782246332284377
-39.513171057019,-0.7204290835133639
-39.44648216072024,-0.7028519574784244
-39.37979326442147,-0.7249550615568531
-39.3131043681227,-0.7674130773145786
-39.24641547182394,-0.7608570560422503
-39.17972657552517,-0.7305729023843712
-39.11303767922641,-0.7559211455421762
-39.04634878292764,-0.8008916243559282
-38.97965988662887,-0.8036469672859768
-38.91297099033011,-0.8062700271492923
-38.84628209403134,-0.7898204383226574
-38.779593197732574,-0.7613326011817227
-38.71290430143381,-0.7631150566198975
-38.64621540513504,-0.7074499571760696
-38.579526508836274,-0.7007229148400109
-38.51283761253751,-0.7111157100202179
-38.446148716238746,-0.7594627307933027
-38.379459819939974,-0.7673425164027877
-38.31277092364121,-0.7774341247651219
-38.246082027342446,-0.7486249808766777
-38.179393131043675,-0.7347504721546722
-38.11270423474491,-0.7701315458036506
-38.046015338446146,-0.7649639142113195
-37.97932644214738,-0.7448179790594479
-37.91263754584861,-0.6989770382778129
-37.84594864954985,-0.6723519192553911
-37.77925975325108,-0.6495265196260467
-37.71257085695231,-0.6477239397875918
-37.64588196065355,-0.6360745796248883
-37.57919306435478,-0.5985894326037036
-37.51250416805601,-0.638572754528093
-37.44581527175725,-0.6490559343446017
-37.37912637545848,-0.672232996807289
-37.31243747915972,-0.6608584032455053
-37.24574858286095,-0.6239517379759817
-37.179059686562184,-0.6418609665776139
-37.11237079026342,-0.7135700976016971
-37.04568189396465,-0.7259367199524313
-36.978992997665884,-0.698532507991909
-36.91230410136712,-0.6824036109034126
-36.845615205068356,-0.6695580234690953
-36.778926308769584,-0.6779578225253298
-36.71223741247082,-0.7163287446119233
-36.645548516172056,-0.7008699149631893
-36.578859619873285,-0.725898369264228
-36.51217072357452,-0.6603754672628144
-36.445481827275756,-0.6432602510121789
-36.37879293097699,-0.6606797000887974
-36.31210403467822,-0.6790212575104563
-36.24541513837946,-0.6818095837088639
-36.17872624208069,-0.6889946413695164
-36.11203734578192,-0.6554896281036178
-36.04534844948316,-0.6498971430112964
-35.978659553184386,-0.6718460951785523
-35.91197065688563,-0.6151328746238789
-35.84528176058686,-0.6136536246782722
-35.778592864288086,-0.5905884343992053
-35.71190396798933,-0.6088352296225481
-35.64521507169056,-0.5979417607902124
-35.57852617539179,-0.5886084610559166
-35.51183727909303,-0.6452979398188011
-35.44514838279426,-0.584839686504982
-35.3784594864955,-0.5461203526773055
-35.31177059019673,-0.5580362121616852
-35.24508169389796,-0.5911043043753609
-35.1783927975992,-0.5806774559612543
-35.11170390130043,-0.5780765249788224
-35.04501500500166,-0.5674064565219256
-34.9783261087029,-0.5616591346361028
-34.91163721240413,-0.5464719049569251
-34.84494831610536,-0.5030527339751709
-34.7782594198066,-0.4860096378213115
-34.71157052350783,-0.5174993027886098
-34.64488162720906,-0.4766224172072362
-34.5781927309103,-0.4274039803025876
-34.51150383461153,-0.332842278267225
-34.444814938312774,-0.366547099264413
-34.378126042014,-0.3592606388699047
-34.31143714571523,-0.42172359996557435
-34.244748249416475,-0.4051291252741981
-34.1780593531177,-0.4215751342192013
-34.11137045681893,-0.3638717603744527
-34.044681560520175,-0.3871102094750101
-33.977992664221404,-0.437785700614028
-33.91130376792263,-0.45192361283510357
-33.844614871623875,-0.5111882459716177
-33.777925975325104,-0.48865526233639844
-33.71123707902633,-0.5506077537240881
-33.644548182727576,-0.5497540262885934
-33.577859286428804,-0.6120883808842793
-33.51117039013003,-0.6216973150203786
-33.444481493831276,-0.5723959703462426
-33.377792597532505,-0.5615765336031687
-33.31110370123375,-0.5874813417521167
-33.244414804934976,-0.5884174464202893
-33.177725908636205,-0.5878769402589559
-33.11103701233745,-0.5736980298836537
-33.04434811603868,-0.6147037807820785
-32.977659219739905,-0.5969267625666587
-32.91097032344115,-0.678058511514742
-32.84428142714238,-0.6969550480856562
-32.777592530843606,-0.7116032633592025
-32.71090363454485,-0.6926034585770654
-32.64421473824608,-0.6919245329967594
-32.577525841947306,-0.7340914246124479
-32.51083694564855,-0.7636412183869584
-32.44414804934978,-0.7576808181005362
-32.37745915305101,-0.7600528383564729
-32.31077025675225,-0.7774265616455452
-32.24408136045348,-0.7918515753309047
-32.17739246415472,-0.770966535416126
-32.11070356785595,-0.7864973126022025
-32.04401467155718,-0.7891400499230746
-31.97732577525842,-0.7240419522806584
-31.91063687895965,-0.7667524313871761
-31.84394798266088,-0.8223077133344159
-31.777259086362122,-0.7988000233904576
-31.71057019006335,-0.8191593152292808
-31.64388129376458,-0.8287064410615593
-31.577192397465822,-0.8521411324054927
-31.51050350116705,-0.8599351366285181
-31.44381460486828,-0.8119789932656278
-31.377125708569523,-0.7879151395070843
-31.31043681227075,-0.762048434150475
-31.24374791597198,-0.8045352458242543
-31.177059019673223,-0.8390698579208403
-31.11037012337445,-0.9242422177054032
-31.043681227075695,-0.9485236423378858
-30.976992330776923,-0.919822546746316
-30.910303434478152,-0.9043141512738649
-30.843614538179395,-0.9109595491624286
-30.776925641880624,-0.9116285576739702
-30.710236745581852,-0.9322951239512324
-30.643547849283095,-0.9261523574791789
-30.576858952984324,-0.9031760090947605
-30.510170056685553,-0.9516526127170747
-30.443481160386796,-0.9426631820819542
-30.376792264088024,-0.9146901359533142
-30.310103367789253,-0.9271431446222153
-30.243414471490496,-0.9061221262585978
-30.176725575191725,-0.8216824929244212
-30.110036678892953,-0.824812776714028
-30.043347782594196,-0.8130135652138683
-29.976658886295425,-0.83515527772371
-29.909969989996668,-0.8297177428456485
-29.843281093697897,-0.8159095940961794
-29.776592197399125,-0.8100643238880753
-29.70990330110037,-0.840655183479341
-29.643214404801597,-0.8344643303395775
-29.576525508502826,-0.7905984521780484
-29.50983661220407,-0.7771393792426126
-29.443147715905297,-0.7482797635704573
-29.376458819606526,-0.7553901226708362
-29.30976992330777,-0.7328931154881249
-29.243081027008998,-0.724515080341629
-29.176392130710227,-0.7530424022322459
-29.10970323441147,-0.7434867720882797
-29.043014338112698,-0.7732376719914891
-28.976325441813927,-0.7922240802380328
-28.90963654551517,-0.7865442310192616
-28.8429476492164,-0.777626902817858
-28.77625875291764,-0.8133038767701718
-28.70956985661887,-0.7816843036346856
-28.6428809603201,-0.7645241152856713
-28.576192064021342,-0.7856659683539978
-28.50950316772257,-0.8317935122474731
-28.4428142714238,-0.8361406496199161
-28.376125375125042,-0.8495189610357509
-28.30943647882627,-0.8461247473241602
-28.2427475825275,-0.8570182471588272
-28.176058686228743,-0.9172419529811775
-28.10936978992997,-0.9288923611302122
-28.0426808936312,-0.9380609344622616
-27.975991997332443,-0.9190511037190399
-27.90930310103367,-0.9399970939573714
-27.842614204734915,-0.8896368537561944
-27.775925308436143,-0.9469860702757471
-27.709236412137372,-0.9076510453416684
-27.642547515838615,-0.9143806144680116
-27.575858619539844,-0.8885930682977049
-27.509169723241072,-0.886199023775943
-27.442480826942315,-0.8520123576951789
-27.375791930643544,-0.8636332166317633
-27.309103034344773,-0.8965918293870977
-27.242414138046016,-0.8539767007689658
-27.175725241747244,-0.85738112014543
-27.109036345448473,-0.8507343659367037
-27.042347449149716,-0.8136918085153598
-26.975658552850945,-0.8446504657781929
-26.908969656552173,-0.8267857388490152
-26.842280760253416,-0.8444825815429019
-26.775591863954645,-0.848447662212233
-26.708902967655888,-0.8462792932507043
-26.642214071357117,-0.8912859490941124
-26.575525175058345,-0.9146510603787255
-26.50883627875959,-0.8741188736063312
-26.442147382460817,-0.8475331379487874
-26.375458486162046,-0.8494123252686044
-26.30876958986329,-0.8421186215132177
-26.242080693564517,-0.8509458966823115
-26.175391797265746,-0.810248395107472
-26.10870290096699,-0.816258972441297
-26.042014004668218,-0.8093037096772515
-25.975325108369447,-0.7749228053529895
-25.90863621207069,-0.7982439498983667
-25.841947315771918,-0.7514802743634599
-25.775258419473147,-0.7973941166557612
-25.70856952317439,-0.7485048527223772
-25.64188062687562,-0.7596851202409365
-25.57519173057686,-0.7669660826756949
-25.50850283427809,-0.8236663878111832
-25.44181393797932,-0.837310229332514
-25.375125041680562,-0.8685044252633205
-25.30843614538179,-0.8867338156245247
-25.24174724908302,-0.8908531445981911
-25.175058352784262,-0.8621193961640039
-25.10836945648549,-0.8558912956219852
-25.04168056018672,-0.8466609960199518
-24.974991663887963,-0.8795265776853187
-24.90830276758919,-0.9059492003734007
-24.84161387129042,-0.8519874498228613
-24.774924974991663,-0.8740434808657588
-24.70823607869289,-0.8243572333040399
-24.64154718239412,-0.8316490692704659
-24.574858286095363,-0.8315804311861608
-24.508169389796592,-0.7994694763792629
-24.441480493497835,-0.7613127037211033
-24.374791597199064,-0.7646370805294759
-24.308102700900292,-0.776284372135122
-24.241413804601535,-0.7779619855907884
-24.174724908302764,-0.7678232597438249
-24.108036012003993,-0.7410841491377322
-24.041347115705236,-0.7409572533679077
-23.974658219406464,-0.7223906644272131
-23.907969323107693,-0.6732398724590849
-23.841280426808936,-0.6618005840911414
-23.774591530510165,-0.6524509984109981
-23.707902634211393,-0.6980183231637
-23.641213737912636,-0.7769402272685719
-23.574524841613865,-0.7652889553916669
-23.507835945315094,-0.768133682330093
-23.441147049016337,-0.7835771625775353
-23.374458152717565,-0.776271256451945
-23.30776925641881,-0.7780833683278522
-23.241080360120037,-0.7442499608088352
-23.174391463821266,-0.7416666347610659
-23.10770256752251,-0.7640743333131709
-23.041013671223737,-0.7343693461443922
-22.974324774924966,-0.7408832783927782
-22.90763587862621,-0.725087177882609
-22.840946982327438,-0.739409499068393
-22.774258086028667,-0.7589043056333161
-22.70756918972991,-0.7563792587277453
-22.640880293431138,-0.7559943994214346
-22.574191397132367,-0.7415995883604296
-22.50750250083361,-0.7496589609597218
-22.44081360453484,-0.8047497544728338
-22.374124708236067,-0.8177329709804855
-22.30743581193731,-0.793918416966171
-22.24074691563854,-0.8028396993434642
-22.174058019339782,-0.8102312014189007
-22.10736912304101,-0.7806399062417226
-22.04068022674224,-0.8019991030594903
-21.973991330443482,-0.8482831996067772
-21.90730243414471,-0.853102133192542
-21.84061353784594,-0.8676273517300042
-21.773924641547183,-0.8966147413226018
-21.70723574524841,-0.9018760949995624
-21.64054684894964,-0.8871309255821589
-21.573857952650883,-0.8874095824291933
-21.50716905635211,-0.8782001502486062
-21.44048016005334,-0.8237979192931435
-21.373791263754583,-0.8340842851398704
-21.307102367455812,-0.8257338261005304
-21.240413471157055,-0.8410102269785044
-21.173724574858284,-0.8664010185751135
-21.107035678559512,-0.8839482481776466
-21.040346782260755,-0.8983110053232972
-20.973657885961984,-0.8875267313968834
-20.906968989663213,-0.8170544577958607
-20.840280093364456,-0.838535760884136
-20.773591197065684,-0.8510345200525998
-20.706902300766913,-0.8529282104459373
-20.640213404468156,-0.8410542449846449
-20.573524508169385,-0.8331477206260013
-20.506835611870613,-0.7946248468075577
-20.440146715571856,-0.8674166089236139
-20.373457819273085,-0.9390245050294841
-20.306768922974314,-0.9539008501897885
-20.240080026675557,-0.9209818445634773
-20.173391130376785,-0.9679512855116452
-20.10670223407803,-1.058180255702458
-20.040013337779257,-1.0410448735158817
-19.973324441480486,-1.0337351568048003
-19.90663554518173,-1.0664414090087833
-19.839946648882957,-1.096007597030411
-19.773257752584186,-1.1250999086194513
-19.70656885628543,-1.1217838490952332
-19.639879959986658,-1.1405733073807234
-19.573191063687887,-1.1257513898114577
-19.50650216738913,-1.2113901896985895
-19.439813271090358,-1.2370957456524234
-19.373124374791587,-1.2708773644797549
-19.30643547849283,-1.2785675848309297
-19.23974658219406,-1.294709017585634
-19.173057685895287,-1.270773704188761
-19.10636878959653,-1.3265538073385628
-19.03967989329776,-1.3251890630486403
-18.972990996999002,-1.3084389703522892
-18.90630210070023,-1.2527395472554306
-18.83961320440146,-1.2671925263882349
-18.772924308102702,-1.2574587682576595
-18.70623541180393,-1.3115746520345304
-18.63954651550516,-1.383333338163921
-18.572857619206403,-1.35799010689047
-18.50616872290763,-1.3581569156999123
-18.43947982660886,-1.3228015350059596
-18.372790930310103,-1.3640036216750522
-18.30610203401133,-1.3484065574891897
-18.23941313771256,-1.292342022272874
-18.172724241413803,-1.279750854022156
-18.106035345115032,-1.2714534088544245
-18.03934644881626,-1.271196726429694
-17.972657552517504,-1.3183231701434712
-17.905968656218732,-1.2776559820721607
-17.839279759919975,-1.2959817112663126
-17.772590863621204,-1.2808472135748221
-17.705901967322433,-1.3277382427719597
-17.639213071023676,-1.3631220327071931
-17.572524174724904,-1.320069410730526
-17.505835278426133,-1.3304884793992613
-17.439146382127376,-1.2868902151179848
-17.372457485828605,-1.2892371348897405
-17.305768589529833,-1.3444940680784763
-17.239079693231076,-1.3177320400865247
-17.172390796932305,-1.3354288096191929
-17.105701900633534,-1.3144681452136815
-17.039013004334777,-1.313711819187479
-16.972324108036005,-1.3600053660257652
-16.905635211737234,-1.355076523064648
-16.838946315438477,-1.289189828800064
-16.772257419139706,-1.2744002350446302
-16.70556852284095,-1.2761257676347941
-16.638879626542177,-1.2438654655760872
-16.572190730243406,-1.237545411619994
-16.50550183394465,-1.23125938471211
-16.438812937645878,-1.2640081398768832
-16.372124041347107,-1.2569926991031952
-16.30543514504835,-1.2259293966106868
-16.238746248749578,-1.2510112611736874
-16.172057352450807,-1.2082763865362791
-16.10536845615205,-1.211027567260633
-16.03867955985328,-1.2376606526067893
-15.971990663554507,-1.207731690299182
-15.90530176725575,-1.21633551737133
-15.838612870956979,-1.1935500707467468
-15.771923974658208,-1.2023028297145029
-15.70523507835945,-1.2040976140204
-15.63854618206068,-1.1892908078903712
-15.571857285761922,-1.180563896162671
-15.505168389463151,-1.2404298495762232
-15.43847949316438,-1.2740671617790549
-15.371790596865623,-1.2461848622353304
-15.305101700566851,-1.250148959902377
-15.23841280426808,-1.2658608989855196
-15.171723907969323,-1.3066181194432438
-15.105035011670552,-1.3390102090815192
-15.03834611537178,-1.3996641682803777
-14.971657219073023,-1.4027025898414236
-14.904968322774252,-1.420655717258855
-14.83827942647548,-1.4496533539884144
-14.771590530176724,-1.451697056743453
-14.704901633877952,-1.440777937817871
-14.638212737579181,-1.3779819998515725
-14.571523841280424,-1.423338502438469
-14.504834944981653,-1.3885570711394535
-14.438146048682896,-1.3593640243090013
-14.371457152384124,-1.3827368064903023
-14.304768256085353,-1.3766397278527214
-14.238079359786596,-1.3903687253328498
-14.171390463487825,-1.3847980679202876
-14.104701567189053,-1.339524137518151
-14.038012670890296,-1.3213559505392116
-13.971323774591525,-1.3060976993422084
-13.904634878292754,-1.3190069789408476
-13.837945981993997,-1.3635286788885776
-13.771257085695225,-1.3697827252047898
-13.704568189396454,-1.3335844805588724
-13.637879293097697,-1.3793995162565618
-13.571190396798926,-1.4110521973018626
-13.504501500500169,-1.4072641652148405
-13.437812604201397,-1.4368038087602584
-13.371123707902626,-1.4605795121737148
-13.304434811603869,-1.4732874696255602
-13.237745915305098,-1.5142559917512648
-13.171057019006327,-1.5434796471377559
-13.10436812270757,-1.5223768096341366
-13.037679226408798,-1.5615979031010654
-12.970990330110027,-1.6095340671359106
-12.90430143381127,-1.6284348165219276
-12.837612537512499,-1.6064761514466321
-12.770923641213727,-1.6123838056865387
-12.70423474491497,-1.6263212380300072
-12.637545848616199,-1.624990474104539
-12.570856952317428,-1.6773616970903285
-12.50416805601867,-1.6625205274770776
-12.4374791597199,-1.6510174765349683
-12.370790263421142,-1.66329673075784
-12.304101367122371,-1.6331189954039473
-12.2374124708236,-1.6669438783725385
-12.170723574524843,-1.6331066085749315
-12.104034678226071,-1.628471798607074
-12.0373457819273,-1.6385683763034193
-11.970656885628543,-1.6391645853644687
-11.903967989329772,-1.642382528338797
-11.837279093031,-1.6057740414462653
-11.770590196732243,-1.6380744152703957
-11.703901300433472,-1.6609499924447937
-11.6372124041347,-1.6298609056826192
-11.570523507835944,-1.647726953738135
-11.503834611537172,-1.6207109614181872
-11.437145715238401,-1.569727881927926
-11.370456818939644,-1.581781732736175
-11.303767922640873,-1.5613408629389158
-11.237079026342116,-1.5959516313791116
-11.170390130043344,-1.5733096324370772
-11.103701233744573,-1.5673269128574743
-11.037012337445816,-1.5531357643926678
-10.970323441147045,-1.5725029265537296
-10.903634544848273,-1.6223354290207448
-10.836945648549516,-1.6072378670782597
-10.770256752250745,-1.6691399616526432
-10.703567855951974,-1.6786604764199193
-10.636878959653217,-1.6504250204273203
-10.570190063354445,-1.6446680883511293
-10.503501167055674,-1.586217809007435
-10.436812270756917,-1.5554645344299818
-10.370123374458146,-1.575081486079749
-10.303434478159375,-1.574262084684206
-10.236745581860617,-1.575683205760539
-10.170056685561846,-1.6231485086609228
-10.103367789263089,-1.6513604761554534
-10.036678892964318,-1.6681833033648492
-9.969989996665547,-1.7292699184505274
-9.90330110036679,-1.727845114402978
-9.836612204068018,-1.7353172697425692
-9.769923307769247,-1.7855040867819163
-9.70323441147049,-1.7733777008235962
-9.636545515171719,-1.7519015184828675
-9.569856618872947,-1.7450904841169208
-9.50316772257419,-1.75481252937319
-9.436478826275419,-1.7370692648206343
-9.369789929976648,-1.7166626540063334
-9.30310103367789,-1.707440546914743
-9.23641213737912,-1.7321789144277857
-9.169723241080348,-1.7238808914624504
-9.103034344781591,-1.688016471937686
-9.03634544848282,-1.705915343696038
-8.969656552184063,-1.642977163522065
-8.902967655885291,-1.6587460915416263
-8.83627875958652,-1.6577738811414222
-8.769589863287763,-1.6779484490216123
-8.702900966988992,-1.6712503239440044
-8.63621207069022,-1.7235169747230628
-8.569523174391463,-1.7398982286875644
-8.502834278092692,-1.7726618646980214
-8.43614538179392,-1.7686017142612527
-8.369456485495164,-1.7387682929959856
-8.302767589196392,-1.719388107382549
-8.236078692897621,-1.7905378882083158
-8.169389796598864,-1.7292757986204794
-8.102700900300093,-1.7204174004018533
-8.036012004001321,-1.7437123746166434
-7.969323107702564,-1.7389985370469152
-7.902634211403793,-1.7337128423718344
-7.835945315105036,-1.7537183038803814
-7.769256418806265,-1.7477808038601192
-7.702567522507493,-1.7660049724887286
-7.635878626208736,-1.7781358322694292
-7.569189729909965,-1.7987242063420816
-7.502500833611194,-1.8417043450342712
-7.435811937312437,-1.8373292509278096
-7.369123041013665,-1.8197702678323195
-7.302434144714894,-1.8043237599500284
-7.235745248416137,-1.7797260023709713
-7.169056352117366,-1.7699957960705253
-7.1023674558185945,-1.7859775610170323
-7.0356785595198374,-1.7607876450840967
-6.968989663221066,-1.8015131712793548
-6.902300766922309,-1.8285333127547292
-6.835611870623538,-1.8574593148974265
-6.7689229743247665,-1.8250576331232473
-6.7022340780260095,-1.796773977699045
-6.635545181727238,-1.7821548205876951
-6.568856285428467,-1.7499969246313412
-6.50216738912971,-1.7763754081037009
-6.4354784928309385,-1.7659175545078714
-6.368789596532167,-1.7696727873593663
-6.30210070023341,-1.744266324242819
-6.235411803934639,-1.7477230512193849
-6.168722907635868,-1.7592713378716873
-6.1020340113371105,-1.7430440823148576
-6.035345115038339,-1.7167590072991206
-5.968656218739568,-1.7368093631445247
-5.901967322440811,-1.738641633285096
-5.83527842614204,-1.7703948522943456
-5.7685895298432825,-1.8453366828191338
-5.701900633544511,-1.8393228938767219
-5.63521173724574,-1.8210557331890829
-5.568522840946983,-1.813193728916481
-5.501833944648212,-1.8716805804491121
-5.43514504834944,-1.8822060633514064
-5.368456152050683,-1.9487564961529389
-5.301767255751912,-1.9076654629233134
-5.235078359453141,-1.940247100386856
-5.168389463154384,-1.902584992103059
-5.101700566855612,-1.8742089027925348
-5.035011670556841,-1.9012266133686166
-4.968322774258084,-1.935210161906649
-4.901633877959313,-1.924699055415059
-4.834944981660541,-1.950028776530551
-4.768256085361784,-1.9469542372658049
-4.701567189063013,-1.9614390649900124
-4.634878292764256,-2.0148738174239815
-4.568189396465485,-2.0817878579977154
-4.501500500166713,-2.0749873305428777
-4.434811603867956,-2.0918340629327963
-4.368122707569185,-2.1084267574402205
-4.301433811270414,-2.0875508422674067
-4.234744914971657,-2.0523475739684334
-4.168056018672885,-2.060523915609288
-4.101367122374114,-2.0707418768165837
-4.034678226075357,-2.055737585823167
-3.967989329776586,-2.0964456529141544
-3.9013004334778145,-2.0897510612717234
-3.8346115371790574,-2.0731944821170587
-3.767922640880286,-2.0527875758645298
-3.701233744581515,-2.110890156939604
-3.634544848282758,-2.1337308150338723
-3.5678559519839865,-2.160078712618576
-3.5011670556852295,-2.1570821039862995
-3.434478159386458,-2.14265976659326
-3.367789263087687,-2.0977584543698806
-3.30110036678893,-2.112607418780923
-3.2344114704901585,-2.1275345937301995
-3.1677225741913873,-2.093044433163837
-3.10103367789263,-2.084147125007928
-3.034344781593859,-2.046117579672289
-2.9676558852950876,-2.037455739581994
-2.9009669889963305,-2.072169238143392
-2.8342780926975593,-2.112163088786726
-2.767589196398788,-2.158708456258494
-2.700900300100031,-2.13884690121574
-2.6342114038012596,-2.1031889965231296
-2.5675225075024883,-2.0477081322815383
-2.5008336112037313,-2.022414972311841
-2.43414471490496,-1.9875298149857916
-2.367455818606203,-2.004930304965402
-2.3007669223074316,-2.039622779467718
-2.2340780260086603,-2.0141203994951913
-2.1673891297099033,-2.001589976928009
-2.100700233411132,-1.9983666456977824
-2.0340113371123607,-1.9867455012787927
-1.9673224408136036,-1.9770499368050465
-1.9006335445148324,-1.9385354310094396
-1.833944648216061,-1.899685863464931
-1.767255751917304,-1.8833592528947205
-1.7005668556185327,-1.8579851667178326
-1.6338779593197614,-1.8425632901450895
-1.5671890630210044,-1.856398382106128
-1.500500166722233,-1.8337014418587338
-1.4338112704234618,-1.8755362939245117
-1.3671223741247047,-1.8439195473556351
-1.3004334778259334,-1.8797552355486162
-1.2337445815271764,-1.8711811369447742
-1.167055685228405,-1.8965357556975588
-1.1003667889296338,-1.879934086205326
-1.0336778926308767,-1.8809518429831633
