x,y
-61.97286475037418,0.7571821181741875
-61.88906101169889,0.8092016741781922
-61.80525727302361,0.8555414781926792
-61.72145353434832,0.8958762731124744
-61.63764979567303,0.9299229507347642
-61.55384605699774,0.9574425388834681
-61.470042318322456,0.9782418787447532
-61.38623857964717,0.9921749806404869
-61.302434840971884,0.9991440487235549
-61.2186311022966,0.9991001674027357
-61.13482736362131,0.992043644679146
-61.051023624946026,0.9780240099843938
-60.96721988627074,0.9571396665356138
-60.883416147595455,0.9295372006474887
-60.79961240892017,0.8954103528491678
-60.71580867024488,0.8549986580277673
-60.6320049315696,0.8085857641432284
-60.54820119289431,0.7564974413154011
-60.464397454219025,0.6990992952574873
-60.38059371554374,0.6367942011051546
-60.29678997686845,0.5700194756531666
-60.21298623819317,0.49924380784747796
-60.12918249951788,0.42496396907754125
-60.045378760842596,0.34770132635914164
-59.96157502216731,0.2679981828815809
-59.877771283492024,0.18641397160475404
-59.79396754481674,0.1035213286230975
-59.71016380614145,0.01990207385729989
-59.626360067466166,-0.06385687271487137
-59.54255632879088,-0.14716761062482622
-59.458752590115594,-0.22944538536143147
-59.37494885144031,-0.31011269273794906
-59.29114511276502,-0.38860333236925726
-59.20734137408974,-0.46436638180817114
-59.12353763541445,-0.5368700634465688
-59.039733896739165,-0.6056054770397108
-58.95593015806388,-0.6700901716553216
-58.87212641938859,-0.7298715319760783
-58.78832268071331,-0.784529955187191
-58.70451894203801,-0.8336817961506463
-58.62071520336272,-0.8769820601940124
-58.536911464687435,-0.9141268246133608
-58.45310772601215,-0.9448553718937096
-58.36930398733686,-0.9689520196741346
-58.28550024866158,-0.9862476346130488
-58.20169650998629,-0.9966208195279029
-58.117892771311006,-0.9999987654768254
-58.03408903263572,-0.996357762801475
-57.950285293960434,-0.9857233675441204
-57.86648155528515,-0.9681702220708709
-57.78267781660986,-0.9438215311600967
-57.698874077934576,-0.912848197233352
-57.61507033925929,-0.8754676207985768
-57.531266600584004,-0.8319421745252178
-57.44746286190872,-0.782577361661667
-57.36365912323343,-0.72771967172101
-57.27985538455815,-0.6677541484859318
-57.19605164588286,-0.6031016874028525
-57.112247907207575,-0.5342160813347647
-57.02844416853229,-0.46158083540851047
-56.944640429857,-0.3857057733129468
-56.86083669118172,-0.3071234588682484
-56.77703295250643,-0.2263854579831998
-56.693229213831145,-0.1440584672376399
-56.60942547515586,-0.060720336263371456
-56.52562173648057,0.023043988157723853
-56.44181799780529,0.10664656781016409
-56.35801425913,0.18950059975809025
-56.274210520454716,0.2710245350900104
-56.19040678177943,0.350646160785771
-56.106603043104144,0.4278066160553058
-56.02279930442886,0.501964314958652
-55.93899556575357,0.5725987477745316
-55.855191827078286,0.639214134435853
-55.771388088403,0.7013429043888278
-55.687584349727715,0.758548978450717
-55.60378061105243,0.8104308296309894
-55.51997687237714,0.8566243014321189
-55.43617313370186,0.8968051638484871
-55.35236939502657,0.9306913891229446
-55.26856565635127,0.9580451312875974
-55.184761917675985,0.9786743955944788
-55.1009581790007,0.9924343861185134
-55.01715444032541,0.9992285220739117
-54.93335070165013,0.9990091157105845
-54.84954696297484,0.991777707032425
-54.765743224299555,0.9775850529880871
-54.68193948562427,0.9565307712101302
-54.598135746948984,0.9287626408031115
-54.5143320082737,0.8944755650883629
-54.43052826959841,0.8539102035859022
-54.346724530923126,0.8073512828355419
-54.26292079224784,0.7551255979134665
-54.179117053572554,0.6975997186715502
-54.09531331489727,0.6351774167992241
-54.01150957622198,0.5682968317672319
-53.927705837546696,0.4974273955453992
-53.84390209887141,0.4230665376796866
-53.760098360196125,0.345736193855452
-53.67629462152084,0.2659791424531676
-53.59249088284555,0.1843551948101496
-53.50868714417027,0.1014372659286915
-53.42488340549498,0.01780735321013267
-53.341079666819695,-0.06594754856004424
-53.25727592814441,-0.14923956730354165
-53.17347218946912,-0.23148407989825617
-53.08966845079384,-0.31210381562300304
-53.00586471211855,-0.3905329079960525
-52.922060973443266,-0.46622086656779665
-52.83825723476798,-0.5386364407897031
-52.754453496092694,-0.6072713488392254
-52.67064975741741,-0.6716438452282063
-52.58684601874212,-0.7313021021538835
-52.503042280066836,-0.7858273808589392
-52.41923854139155,-0.8348369707409535
-52.335434802716264,-0.8779868755817765
-52.25163106404098,-0.9149742280422913
-52.16782732536569,-0.945539415475332
-52.08402358669041,-0.9694679021357655
-52.00021984801512,-0.9865917349977236
-51.916416109339835,-0.9967907226097185
-51.832612370664535,-0.999993278713307
-51.74880863198925,-0.9961769247039802
-51.66500489331396,-0.9853684474075319
-51.58120115463868,-0.9676437110644686
-51.49739741596339,-0.9431271248421468
-51.413593677288105,-0.9119907696121416
-51.32978993861282,-0.874453190121958
-51.24598619993753,-0.8307778610387827
-51.16218246126225,-0.7812713376320485
-51.07837872258696,-0.7262811040750905
-50.994574983911676,-0.6661931344685761
-50.91077124523639,-0.6014291837047764
-50.826967506561104,-0.5324438271879911
-50.74316376788582,-0.45972127018920156
-50.65936002921053,-0.38377194922995367
-50.575556290535246,-0.3051289493502146
-50.49175255185996,-0.2243442624072457
-50.407948813184674,-0.1419849126683322
-50.32414507450939,-0.0586289768916693
-50.2403413358341,0.025138473169713856
-50.15653759715882,0.1087294773615996
-50.07273385848353,0.1915573139957922
-49.988930119808245,0.273040618024588
-49.90512638113296,0.3526074616172146
-49.82132264245767,0.4296993684968481
-49.73751890378239,0.5037752338617465
-49.6537151651071,0.5743151223767429
-49.569911426431815,0.6408239175771557
-49.48610768775653,0.7028347970701082
-49.402303949081244,0.7599125091409648
-49.31850021040596,0.8116564277665269
-49.23469647173067,0.8577033645919789
-49.150892733055386,0.8977301181344381
-49.0670889943801,0.9314557423203591
-48.983285255704814,0.9586435184340245
-48.89948151702953,0.9791026166361004
-48.81567777835424,0.9926894353901282
-48.73187403967896,0.9993086093955753
-48.64807030100367,0.9989136789528068
-48.564266562328385,0.9915074160617328
-48.4804628236531,0.9771418049652593
-48.3966590849778,0.9559176772741034
-48.31285534630251,0.9279840042340401
-48.22905160762723,0.8935368511030691
-48.14524786895194,0.8528180009777557
-48.061444130276655,0.8061132577280006
-47.97764039160137,0.7537504399518832
-47.89383665292608,0.6960970800309236
-47.8100329142508,0.6335578444359939
-47.72622917557551,0.5665716933906426
-47.642425436900226,0.4956087998280344
-47.55862169822494,0.421167249267213
-47.474817959549654,0.3437695437721169
-47.39101422087437,0.26395893453190894
-47.30721048219908,0.1822956088040823
-47.223406743523796,0.09935275798402589
-47.13960300484851,0.01571255439910163
-47.055799266173224,-0.06803793493405633
-46.97199552749794,-0.15131086890785736
-46.88819178882265,-0.2335217583553815
-46.80438805014737,-0.314093568554878
-46.72058431147208,-0.39246076941183194
-46.636780572796795,-0.46807330489054344
-46.55297683412151,-0.5404004538339487
-46.46917309544622,-0.6089345550727545
-46.38536935677094,-0.6731945706775024
-46.30156561809565,-0.7327294623432504
-46.217761879420365,-0.7871213572081714
-46.13395814074508,-0.8359884808853222
-46.05015440206979,-0.8789878371207601
-45.96635066339451,-0.9158176152695995
-45.88254692471922,-0.946219308692038
-45.798743186043936,-0.9699795292004197
-45.71493944736865,-0.9869315048218112
-45.631135708693364,-0.9969562503633561
-45.54733197001808,-0.9999834025642617
-45.46352823134279,-0.9959917139725215
-45.379724492667506,-0.9850092020798734
-45.29592075399222,-0.9671129526682214
-45.212117015316934,-0.9424285787478253
-45.12831327664165,-0.9111293388849463
-45.04450953796636,-0.873434921107371
-44.96070579929106,-0.8296099009235184
-44.87690206061578,-0.7799618842782784
-44.79309832194049,-0.7248393484799772
-44.709294583265205,-0.6646291962530634
-44.62549084458992,-0.599754040084402
-44.54168710591463,-0.5306692359242802
-44.45788336723935,-0.45785968706243996
-44.37407962856406,-0.3818364406125987
-44.290275889888775,-0.30313310049458464
-44.20647215121349,-0.22230208209121438
-44.122668412538204,-0.13991073486831493
-44.03886467386292,-0.05653736017305481
-43.95506093518763,0.02723284783851191
-43.871257196512346,0.11081190965423307
-43.78745345783706,0.19361318740894115
-43.703649719161774,0.2750555024705732
-43.61984598048649,0.3545672147081668
-43.5360422418112,0.4315902348095242
-43.452238503135916,0.505583941486258
-43.36843476446063,0.5760289760715244
-43.284631025785345,0.6424308878763235
-43.20082728711006,0.704323604717767
-43.11702354843477,0.7612727042598237
-43.03321980975949,0.8128784632051417
-42.9494160710842,0.8587786629357997
-42.865612332408915,0.8986511319103164
-42.78180859373363,0.932216006971939
-42.69800485505834,0.9592376976961879
-42.61420111638306,0.9795265399899843
-42.53039737770777,0.9929401273358175
-42.446593639032486,0.9993843103370105
-42.3627899003572,0.9988138575483132
-42.278986161681914,0.991232772953485
-42.19518242300663,0.9766942678615039
-42.11137868433134,0.9553003874186614
-42.027574945656056,0.9272012943580389
-41.94377120698077,0.8925942150136982
-41.859967468305484,0.8517220549974658
-41.7761637296302,0.8048716942548187
-41.69235999095491,0.7523719734667998
-41.60855625227963,0.6945913859313222
-41.52475251360433,0.6319354911244394
-41.44094877492904,0.5648440680957473
-41.357145036253755,0.49378802867795496
-41.27334129757847,0.41926611217688553
-41.18953755890318,0.3418013847415796
-41.1057338202279,0.2619375679853359
-41.02193008155261,0.18023522262692993
-40.938126342877325,0.09726781393887117
-40.85432260420204,0.013617686619148164
-40.77051886552675,-0.07012802266133424
-40.68671512685147,-0.15338150634597097
-40.60291138817618,-0.235558411788591
-40.519107649500896,-0.3160819427997225
-40.43530391082561,-0.3943869081544117
-40.351500172150324,-0.4699236886452909
-40.26769643347504,-0.5421620948363205
-40.18389269479975,-0.6105950884397957
-40.100088956124466,-0.6747423411964323
-40.01628521744918,-0.7341536062789029
-39.932481478773894,-0.7884118785550883
-39.84867774009861,-0.8371363215292885
-39.76487400142332,-0.8799849404173208
-39.68107026274804,-0.9166569825933031
-39.59726652407275,-0.9468950485594891
-39.513462785397465,-0.9704868986223503
-39.42965904672218,-0.9872669425939187
-39.34585530804689,-0.9971174020622449
-39.26205156937161,-0.99996913707304
-39.17824783069632,-0.9958021314200631
-39.094444092021035,-0.9846456331380167
-39.01064035334575,-0.966577949211841
-38.926836614670464,-0.9417258959433312
-38.84303287599518,-0.9102639088329314
-38.75922913731989,-0.8724128182244071
-38.675425398644606,-0.8284382993060943
-38.59162165996932,-0.7786490073480999
-38.507817921294034,-0.7233944112641437
-38.42401418261875,-0.6630623407041784
-38.34021044394346,-0.5980762638946416
-38.256406705268176,-0.5288923153330615
-38.17260296659289,-0.45599609419949927
-38.08879922791759,-0.37989925595663254
-38.004995489242305,-0.30113592106196746
-37.92119175056702,-0.2202589259990829
-37.83738801189173,-0.1378359429420152
-37.75358427321645,-0.05444549528850185
-37.66978053454116,0.02932710297103837
-37.585976795865875,0.11289385554740484
-37.50217305719059,0.19566821097345535
-37.4183693185153,0.27706917958380195
-37.33456557984002,0.35652541145645783
-37.25076184116473,0.43347920669353707
-37.166958102489446,0.5073904298930181
-37.08315436381416,0.577740301336061
-36.999350625138874,0.6440350382796967
-36.91554688646359,0.7058093207968098
-36.8317431477883,0.7626295578368333
-36.747939409113016,0.814096930582813
-36.66413567043773,0.8598501917436505
-36.580331931762444,0.8995682011334101
-36.49652819308716,0.9329721797405672
-36.41272445441187,0.9598276664659845
-36.32892071573659,0.9799461637953518
-36.2451169770613,0.9931864608551886
-36.161313238386015,0.9994556245659336
-36.07750949971073,0.9987096519352615
-35.99370576103544,0.9909537789132059
-35.90990202236016,0.97624244364125
-35.82609828368487,0.954678904353337
-35.742294545009585,0.9264145146107355
-35.6584908063343,0.8916476609578583
-35.57468706765901,0.8506223704555794
-35.49088332898373,0.8036265978657171
-35.40707959030844,0.7509902045088591
-35.323275851633156,0.693082642981842
-35.23947211295787,0.6303103639857535
-35.155668374282584,0.5631139634658218
-35.0718646356073,0.49196509008729344
-34.98806089693201,0.4173631347535969
-34.904257158256726,0.3398317254029205
-34.82045341958144,0.2599150516860789
-34.736649680906154,0.17817404532259654
-34.652845942230854,0.09518244294491207
-34.56904220355557,0.011522759065516384
-34.48523846488028,-0.0722178025676155
-34.401434726205,-0.1554514705289954
-34.31763098752971,-0.2375940312581675
-34.233827248854425,-0.31806892962973676
-34.15002351017914,-0.3963113157691694
-34.06621977150385,-0.4717720097099367
-33.98241603282857,-0.5439213560642447
-33.89861229415328,-0.6122529416515787
-33.814808555477995,-0.6762871499911887
-33.73100481680271,-0.7355745277096821
-33.647201078127424,-0.7896989392350561
-33.56339733945214,-0.8382804876345034
-33.47959360077685,-0.8809781810947583
-33.395789862101566,-0.9174923263290704
-33.31198612342628,-0.947566632111583
-33.228182384750994,-0.9709900081745022
-33.14437864607571,-0.9875980468416703
-33.06057490740042,-0.9972741769990228
-32.976771168725136,-0.9999504823022591
-32.89296743004985,-0.9956081778787627
-32.809163691374565,-0.9842777421778193
-32.72535995269928,-0.9660387030436833
-32.64155621402399,-0.9410190795130361
-32.55775247534871,-0.9093944832548343
-32.47394873667342,-0.871386885959507
-32.390144997998135,-0.8272630613291404
-32.30634125932285,-0.7773327126042572
-32.22253752064756,-0.7219462987699994
-32.13873378197228,-0.661492574699479
-32.05493004329699,-0.5963958624999285
-31.971126304621706,-0.5271130732139528
-31.88732256594642,-0.45413049978043674
-31.803518827271134,-0.3779604037651758
-31.719715088595848,-0.2991374198188261
-31.635911349920562,-0.2182148030991251
-31.552107611245276,-0.13576054599657003
-31.46830387256999,-0.05235339142008779
-31.384500133894704,0.03142122937472407
-31.30069639521942,0.11497530590257625
-31.21689265654412,0.19772237566898354
-31.133088917868832,0.2790816405254096
-31.049285179193546,0.35848204326674943
-30.96548144051826,0.43536627585740517
-30.881677701842975,0.5091946911525995
-30.79787396316769,0.5794490906586359
-30.714070224492403,0.6456363617459934
-30.630266485817117,0.707291938785812
-30.54646274714183,0.7639830639161997
-30.462659008466545,0.8153118245511818
-30.37885526979126,0.8609179463121466
-30.295051531115973,0.9004813217783216
-30.211247792440687,0.9337242573070877
-30.1274440537654,0.9604134221537962
-30.043640315090116,0.9803614862103
-29.95983657641483,0.9934284348669813
-29.876032837739544,0.9995225517693171
-29.792229099064258,0.9986010625710537
-29.708425360388972,0.9906704351655162
-29.624621621713686,0.9757863342877418
-29.5408178830384,0.9540532308060816
-29.457014144363114,0.9256236684456384
-29.37321040568783,0.8906971930903745
-29.289406667012543,0.8495189521790758
-29.205602928337257,0.8023779740259487
-29.12179918966197,0.7496051391432277
-29.037995450986685,0.6915708578049918
-28.9541917123114,0.6286824701532717
-28.870387973636113,0.5613813870949901
-28.786584234960827,0.4901399920576592
-28.70278049628554,0.41545832535027893
-28.618976757610255,0.3378605744017651
-28.53517301893497,0.25789139451177395
-28.451369280259684,0.17611208593841673
-28.367565541584398,0.09309665415572152
-28.283761802909112,0.009427780933726992
-28.199958064233826,-0.07430726547997461
-28.11615432555854,-0.15752075237098476
-28.032350586883254,-0.2396286078289185
-27.948546848207968,-0.3200545203231975
-27.864743109532682,-0.39823398380906827
-27.780939370857382,-0.4736182599714327
-27.697135632182096,-0.5456782297955939
-27.61333189350681,-0.613908107431098
-27.529528154831524,-0.6778289902809648
-27.44572441615624,-0.736992220398574
-27.361920677480953,-0.7909825335986312
-27.278116938805667,-0.839420974178747
-27.19431320013038,-0.8819675547933273
-27.110509461455095,-0.9183236428102312
-27.02670572277981,-0.9482340564004604
-26.942901984104523,-0.9714888556485188
-26.859098245429237,-0.9879248161117121
-26.77529450675395,-0.9974265744855398
-26.691490768078665,-0.9999274383338026
-26.60768702940338,-0.995409854199963
-26.523883290728094,-0.9839055308141073
-26.440079552052808,-0.9654952165307236
-26.356275813377522,-0.9403081325594502
-26.272472074702236,-0.9085210659669247
-26.18866833602695,-0.8703571288159133
-26.104864597351664,-0.8260841921512718
-26.02106085867638,-0.7760130058245229
-25.937257120001092,-0.7204950173539207
-25.853453381325807,-0.6599199051293303
-25.76964964265052,-0.594712843276253
-25.685845903975235,-0.5253315173767985
-25.60204216529995,-0.4522629119941331
-25.518238426624663,-0.3760198925486291
-25.434434687949377,-0.2971376055373847
-25.35063094927409,-0.21616972236381712
-25.266827210598805,-0.1336845531417298
-25.18302347192352,-0.05026105775089639
-25.099219733248233,0.03351521785760753
-25.015415994572948,0.11705625158342603
-24.93161225589766,0.1997756724789304
-24.847808517222376,0.2810928764618564
-24.76400477854709,0.36043710155055925
-24.680201039871804,0.43725143401798594
-24.596397301196518,0.5109967173453384
-24.512593562521232,0.5811553365386518
-24.428789823845946,0.6472348512463295
-24.344986085170646,0.7087714521769479
-24.26118234649536,0.7653332165568232
-24.177378607820074,0.8165231397775743
-24.09357486914479,0.8619819219544701
-24.009771130469503,0.9013904898369858
-23.925967391794217,0.9344722363703198
-23.84216365311893,0.9609949621884982
-23.758359914443645,0.9807725054118063
-23.67455617576836,0.9936660483090715
-23.590752437093073,0.9995850916533897
-23.506948698417787,0.9984880899323335
-23.4231449597425,0.9903827429541292
-23.339341221067215,0.9753259418030322
-23.25553748239193,0.953423369523236
-23.171733743716644,0.9248287593340992
-23.087930005041358,0.8897428155832448
-23.00412626636607,0.8484118050113157
-22.920322527690786,0.8011258282162419
-22.8365187890155,0.7482167834495325
-22.752715050340214,0.6900560370366247
-22.668911311664928,0.6270518167725068
-22.585107572989642,0.5596463465882606
-22.501303834314356,0.4883127426001773
-22.41750009563907,0.41355169232794364
-22.333696356963785,0.33588794039032654
-22.2498926182885,0.25586660534510597
-22.166088879613213,0.1740493535252001
-22.082285140937927,0.0910104567266639
-21.99848140226264,0.007332761419480067
-21.914677663587355,-0.07639640222692
-21.83087392491207,-0.1595893427890302
-21.747070186236783,-0.24166213257027064
-21.663266447561497,-0.32203870616454994
-21.57946270888621,-0.40015490383474644
-21.495658970210926,-0.4754624313258076
-21.41185523153564,-0.547432708318708
-21.328051492860354,-0.6155605785131325
-21.244247754185068,-0.6793678552979731
-21.160444015509782,-0.7384066781227278
-21.076640276834496,-0.7922626560115767
-20.99283653815921,-0.8405577761559428
-20.90903279948391,-0.8829530571702557
-20.825229060808624,-0.9191509283877923
-20.74142532213334,-0.9488973184965193
-20.657621583458052,-0.9719834388547516
-20.573817844782766,-0.9882472489697182
-20.49001410610748,-0.9975745938528602
-20.406210367432195,-0.99990000526882
-20.32240662875691,-0.9952071612541887
-20.238602890081623,-0.9835290006806707
-20.154799151406337,-0.9649474920585495
-20.07099541273105,-0.9395930582032151
-19.987191674055765,-0.9076436608029937
-19.90338793538048,-0.8693235513136574
-19.819584196705193,-0.8249016969470346
-19.735780458029907,-0.7746898928016379
-19.65197671935462,-0.7190405733861843
-19.568172980679336,-0.6583443388968319
-19.48436924200405,-0.5930272136110849
-19.400565503328764,-0.5235476556415863
-19.316761764653478,-0.4503933390382064
-19.232958025978192,-0.37407773082471474
-19.149154287302906,-0.2951364869956718
-19.06535054862762,-0.21412369276988089
-18.981546809952334,-0.1316079734899028
-18.89774307127705,-0.04816850346506271
-18.813939332601763,0.035609059228289996
-18.730135593926477,0.11913668345580582
-18.64633185525119,0.2018280923905519
-18.562528116575905,0.2831028785650201
-18.47872437790062,0.3623905777263517
-18.394920639225333,0.43913467290056335
-18.311116900550047,0.5127965005614185
-18.22731316187476,0.5828590314867108
-18.143509423199475,0.6488304997642927
-18.05970568452419,0.7102478544760092
-17.975901945848904,0.7666800098323143
-17.892098207173618,0.817730870945017
-17.80829446849833,0.8630421140003831
-17.724490729823046,0.9022957013186803
-17.64068699114776,0.935216113647068
-17.556883252472474,0.9615722840174662
-17.473079513797174,0.9811792195957368
-17.389275775121888,0.9938993001384749
-17.305472036446602,0.9996432439436378
-17.221668297771316,0.9983707345149846
-17.13786455909603,0.9900907035418455
-17.054060820420744,0.9748612682079753
-16.97025708174546,0.9527893232695229
-16.886453343070173,0.9240297907653043
-16.802649604394887,0.888784532625628
-16.7188458657196,0.8473009338120276
-16.635042127044315,0.7998701659327843
-16.55123838836903,0.7468251435218427
-16.467434649693743,0.6885381873259174
-16.383630911018457,0.6254184110010731
-16.29982717234317,0.5579088495614464
-16.216023433667885,0.48648334973540397
-16.1322196949926,0.4116432440555946
-16.048415956317314,0.3339138320273143
-15.964612217642028,0.253840693073715
-15.880808478966742,0.1719858571371352
-15.797004740291456,0.08892385981493968
-15.71320100161617,0.00523770971869996
-15.629397262940884,-0.07848520363834927
-15.545593524265598,-0.1616572327032159
-15.461789785590312,-0.24369459655622602
-15.377986046915026,-0.32402147844436546
-15.29418230823974,-0.40207406741447566
-15.210378569564455,-0.4773045156782531
-15.126574830889169,-0.5491847839324766
-15.042771092213883,-0.6172103476443235
-14.958967353538597,-0.6809037382875173
-14.875163614863311,-0.7398178946735202
-14.791359876188025,-0.7935393008549214
-14.70755613751274,-0.8416908885762107
-14.623752398837453,-0.8839346838997582
-14.539948660162167,-0.9199741794304486
-14.456144921486882,-0.9495564154884226
-14.372341182811596,-0.9724737556222661
-14.28853744413631,-0.9885653440003946
-14.204733705461024,-0.9977182344512643
-14.120929966785738,-0.9998681832277264
-14.037126228110438,-0.9950000999311435
-13.953322489435152,-0.9831481534302567
-13.869518750759866,-0.9643955320313512
-13.78571501208458,-0.9388738595830889
-13.701911273409294,-0.9067622716143366
-13.618107534734008,-0.86828615798954
-13.534303796058722,-0.8237155809068911
-13.450500057383437,-0.7733633793432942
-13.36669631870815,-0.7175829732509484
-13.282892580032865,-0.6567658829177978
-13.199088841357579,-0.5913389809033526
-13.115285102682293,-0.5217614958384259
-13.031481364007007,-0.4485217891189881
-12.947677625331721,-0.37213392711838644
-12.863873886656435,-0.2931340729774271
-12.78007014798115,-0.21207672329818947
-12.696266409305863,-0.12953081615605896
-12.612462670630578,-0.046075737747675975
-12.528658931955292,0.03770274429603271
-12.444855193280006,0.12121659238783669
-12.36105145460472,0.20387962639491133
-12.277247715929434,0.28511163801215383
-12.193443977254148,0.3643424632194957
-12.109640238578862,0.44101598423880767
-12.025836499903576,0.5145940329008319
-11.94203276122829,0.5845601680245769
-11.858229022553004,0.6504233002959089
-11.774425283877719,0.7117211392024735
-11.690621545202433,0.7680234378310566
-11.606817806527147,0.8189350127522929
-11.52301406785186,0.8640985177962771
-11.439210329176575,0.9031969522500686
-11.355406590501289,0.9359558858721564
-11.271602851826003,0.9621453851066026
-11.187799113150717,0.9815816269768518
-11.103995374475431,0.9941281893313512
-11.020191635800145,0.9996970083848065
-10.93638789712486,0.9982489968341296
-10.852584158449574,0.9897943182105492
-10.768780419774288,0.9743923155422192
-10.684976681099002,0.9521510948280388
-10.601172942423702,0.9232267662462583
-10.517369203748416,0.8878223484238257
-10.43356546507313,0.8461863434572863
-10.349761726397844,0.7986109926871987
-10.265957987722558,0.7454302254686437
-10.182154249047272,0.6870173153353424
-10.098350510371986,0.6237822600086664
-10.0145467716967,0.5561689036411428
-9.930743033021415,0.4846518214933038
-9.846939294346129,0.4097329889102033
-9.763135555670843,0.33193825797790916
-9.679331816995557,0.25181366659017074
-9.595528078320271,0.1699216058317642
-9.511724339644985,0.0868368725794887
-9.4279206009697,0.0031426350274380934
-9.344116862294413,-0.08057366054564609
-9.260313123619127,-0.16372441303671473
-9.176509384943841,-0.2457259908654567
-9.092705646268556,-0.3260028284594337
-9.00890190759327,-0.4039914661242504
-8.925098168917984,-0.47914450494308386
-8.841294430242698,-0.5509344489463006
-8.757490691567412,-0.6188574075831382
-8.673686952892126,-0.6824366325079592
-8.58988321421684,-0.7412258638565268
-8.506079475541554,-0.7948124625249325
-8.422275736866268,-0.842820306465842
-8.338471998190983,-0.8849124306730808
-8.254668259515697,-0.9207933923246205
-8.17086452084041,-0.9502113444831289
-8.087060782165125,-0.9729598037988655
-8.003257043489839,-0.9888790998074948
-7.919453304814553,-0.9978574956502559
-7.835649566139267,-0.9998319723502019
-7.751845827463981,-0.9947886711397069
-7.668042088788695,-0.9827629907345646
-7.584238350113409,-0.9638393388719141
-7.5004346114381235,-0.9381505398559375
-7.416630872762838,-0.9058769022697425
-7.332827134087552,-0.8672449533971179
-7.249023395412266,-0.8225258492372048
-7.165219656736966,-0.7720334712721101
-7.08141591806168,-0.7161222233462249
-6.997612179386394,-0.6551845441207265
-6.913808440711108,-0.5896481525634101
-6.830004702035822,-0.5199730458075139
-6.746200963360536,-0.44664827045148764
-6.66239722468525,-0.3701884899618056
-6.578593486009964,-0.29113037227207694
-6.4947897473346785,-0.2100288229337414
-6.410986008659393,-0.12745309025770393
-6.327182269984107,-0.04398276978475348
-6.243378531308821,0.03979626387078296
-6.159574792633535,0.12329596924993513
-6.075771053958249,0.20593026548697446
-5.991967315282963,0.2871191459859786
-5.908163576607677,0.36629274946235585
-5.824359837932391,0.44289535977486255
-5.740556099257105,0.5163893064734634
-5.6567523605818195,0.5862587386852559
-5.572948621906534,0.6520132458497152
-5.489144883231248,0.7131912998894726
-5.405341144555962,0.7693634946561781
-5.321537405880676,0.8201355599139158
-5.23773366720539,0.8651511287051502
-5.153929928530104,0.9040942386751802
-5.070126189854818,0.9366915497984124
-4.986322451179532,0.9627142629403254
-4.902518712504246,0.9819797257888234
-4.8187149738289605,0.9943527148830135
-4.734911235153675,0.9997463847409022
-4.651107496478389,0.998122877424124
-4.567303757803103,0.9894935882611945
-4.483500019127817,0.9739190858641855
-4.399696280452531,0.9515086870002244
-4.315892541777245,0.9224196893017743
-4.232088803101959,0.8868562672012704
-4.148285064426673,0.8450680388394988
-4.064481325751387,0.7973483140065277
-3.9806775870761015,0.744032035412819
-3.8968738484008156,0.6854934277406483
-3.8130701097255297,0.6221433709770439
-3.7292663710502296,0.5544265164646947
-3.6454626323749437,0.4828181659132143
-3.561658893699658,0.40782093527667246
-3.477855155024372,0.32996122691372565
-3.394051416349086,0.24978553479193372
-3.3102476776738,0.16785660866994268
-3.2264439389985142,0.08474950418096414
-3.1426402003232283,0.0010475465418468058
-3.0588364616479424,-0.08266176378170634
-2.9750327229726565,-0.16579087471581433
-2.8912289842973706,-0.24775630658132997
-2.8074252456220847,-0.32798274751278705
-2.723621506946799,-0.405907091547812
-2.639817768271513,-0.4809823910438234
-2.556014029596227,-0.5526816956801743
-2.472210290920941,-0.6205017510999471
-2.3884065522456552,-0.6839665312307897
-2.3046028135703693,-0.7426305794915864
-2.2207990748950834,-0.7960821354331752
-2.1369953362197975,-0.8439460248673532
-2.0531915975445116,-0.8858862931984804
-1.9693878588692257,-0.9216085634744373
-1.8855841201939398,-0.9508621026058787
-1.801780381518654,-0.9734415812510789
-1.717976642843368,-0.989188515013812
-1.6341729041680821,-0.997992376838559
-1.5503691654927962,-0.999791372795191
-1.4665654268175103,-0.9945728758079246
-1.3827616881422244,-0.982373514284228
-1.2989579494669385,-0.9632789150215932
-1.2151542107916526,-0.9374231021967018
-1.1313504721163667,-0.9049875566554526
-1.0475467334410808,-0.8661999421066562
-0.963742994765795,-0.8213325071601859
-0.879939256090509,-0.770700174425613
-0.7961355174152231,-0.7146583300838611
-0.7123317787399372,-0.6536003294467808
-0.6285280400646513,-0.5879547360130162
-0.5447243013893655,-0.5181823133991119
-0.46092056271407955,-0.44477279125936875
-0.37711682403879365,-0.36824142789431635
-0.29331308536349354,-0.28912539367469514
-0.20950934668820764,-0.20798000066562133
-0.12570560801292174,-0.125374804914839
-0.041901869337635844,-0.04188960876320026
0.041901869337650055,0.04188960876321446
0.12570560801293595,0.1253748049148531
0.20950934668822185,0.20798000066563524
0.29331308536350775,0.28912539367470874
0.37711682403879365,0.36824142789431635
0.46092056271407955,0.44477279125936875
0.5447243013893655,0.5181823133991119
0.6285280400646513,0.5879547360130162
0.7123317787399372,0.6536003294467808
0.7961355174152231,0.7146583300838611
0.879939256090509,0.770700174425613
0.963742994765795,0.8213325071601859
1.0475467334410808,0.8661999421066562
1.1313504721163667,0.9049875566554526
1.2151542107916526,0.9374231021967018
1.2989579494669385,0.9632789150215932
1.3827616881422244,0.982373514284228
1.4665654268175103,0.9945728758079246
