x,y
-45.78192730910303,2235.330650063303
-45.71523841280427,2229.028738377948
-45.6485495165055,2222.7357215103707
-45.58186062020673,2216.4515994605736
-45.51517172390797,2210.1763722285555
-45.4484828276092,2203.9100398143155
-45.38179393131043,2197.652602217856
-45.31510503501167,2191.404059439175
-45.2484161387129,2185.1644114782725
-45.181727242414134,2178.93365833515
-45.11503834611537,2172.711800009806
-45.048349449816605,2166.498836502242
-44.981660553517834,2160.294767812456
-44.91497165721907,2154.0995939404497
-44.848282760920306,2147.9133148862225
-44.781593864621534,2141.7359306497738
-44.71490496832277,2135.5674412311046
-44.648216072024006,2129.407846630215
-44.58152717572524,2123.2571468471037
-44.51483827942647,2117.1153418817717
-44.448149383127706,2110.982431734219
-44.38146048682894,2104.8584164044455
-44.31477159053017,2098.7432958924505
-44.24808269423141,2092.637070198235
-44.18139379793264,2086.539739321799
-44.11470490163387,2080.451303263141
-44.04801600533511,2074.371762022263
-43.98132710903634,2068.3011155991644
-43.91463821273758,2062.239363993844
-43.84794931643881,2056.186507206303
-43.78126042014004,2050.142545236541
-43.71457152384128,2044.1074780845586
-43.64788262754251,2038.0813057503547
-43.581193731243744,2032.0640282339302
-43.51450483494498,2026.055645535285
-43.447815938646215,2020.0561576544187
-43.381127042347444,2014.0655645913312
-43.31443814604868,2008.083866346023
-43.247749249749916,2002.111062918494
-43.181060353451144,1996.1471543087437
-43.11437145715238,1990.192140516773
-43.047682560853616,1984.2460215425813
-42.98099366455485,1978.3087973861689
-42.91430476825608,1972.3804680475348
-42.847615871957316,1966.4610335266805
-42.78092697565855,1960.5504938236052
-42.71423807935978,1954.6488489383084
-42.64754918306102,1948.7560988707914
-42.58086028676225,1942.8722436210535
-42.51417139046348,1936.9972831890939
-42.44748249416472,1931.1312175749142
-42.38079359786595,1925.2740467785136
-42.31410470156719,1919.425770799892
-42.24741580526842,1913.5863896390488
-42.18072690896965,1907.7559032959857
-42.11403801267089,1901.9343117707012
-42.04734911637212,1896.1216150631956
-41.980660220073354,1890.3178131734694
-41.91397132377459,1884.5229061015225
-41.847282427475825,1878.7368938473544
-41.780593531177054,1872.959776410965
-41.71390463487829,1867.1915537923553
-41.647215738579526,1861.4322259915248
-41.580526842280754,1855.6817930084726
-41.51383794598199,1849.9402548432001
-41.447149049683226,1844.2076114957067
-41.380460153384455,1838.483862965992
-41.31377125708569,1832.7690092540568
-41.247082360786926,1827.063050359901
-41.18039346448816,1821.3659862835239
-41.11370456818939,1815.6778170249254
-41.04701567189063,1809.9985425841064
-40.98032677559186,1804.328162961067
-40.91363787929309,1798.6666781558056
-40.84694898299433,1793.0140881683244
-40.78026008669556,1787.3703929986218
-40.7135711903968,1781.7355926466987
-40.64688229409803,1776.1096871125537
-40.58019339779926,1770.4926763961887
-40.5135045015005,1764.8845604976027
-40.44681560520173,1759.2853394167953
-40.380126708902964,1753.6950131537674
-40.3134378126042,1748.1135817085187
-40.246748916305435,1742.5410450810489
-40.180060020006664,1736.9774032713578
-40.1133711237079,1731.4226562794463
-40.046682227409136,1725.8768041053142
-39.979993331110364,1720.3398467489603
-39.9133044348116,1714.8117842103861
-39.846615538512836,1709.292616489591
-39.779926642214065,1703.7823435865746
-39.7132377459153,1698.2809655013375
-39.646548849616536,1692.78848223388
-39.57985995331777,1687.3048937842013
-39.513171057019,1681.8302001523011
-39.44648216072024,1676.3644013381804
-39.37979326442147,1670.9074973418392
-39.3131043681227,1665.4594881632763
-39.24641547182394,1660.0203738024932
-39.17972657552517,1654.5901542594888
-39.11303767922641,1649.168829534264
-39.04634878292764,1643.7563996268175
-38.97965988662887,1638.3528645371507
-38.91297099033011,1632.9582242652627
-38.84628209403134,1627.5724788111538
-38.779593197732574,1622.1956281748244
-38.71290430143381,1616.8276723562738
-38.64621540513504,1611.4686113555017
-38.579526508836274,1606.1184451725096
-38.51283761253751,1600.7771738072965
-38.446148716238746,1595.4447972598623
-38.379459819939974,1590.121315530207
-38.31277092364121,1584.806728618331
-38.246082027342446,1579.5010365242342
-38.179393131043675,1574.204239247916
-38.11270423474491,1568.9163367893775
-38.046015338446146,1563.637329148618
-37.97932644214738,1558.3672163256376
-37.91263754584861,1553.1059983204357
-37.84594864954985,1547.8536751330134
-37.77925975325108,1542.6102467633702
-37.71257085695231,1537.3757132115056
-37.64588196065355,1532.1500744774207
-37.57919306435478,1526.933330561115
-37.51250416805601,1521.7254814625876
-37.44581527175725,1516.5265271818398
-37.37912637545848,1511.3364677188715
-37.31243747915972,1506.155303073682
-37.24574858286095,1500.9830332462711
-37.179059686562184,1495.81965823664
-37.11237079026342,1490.6651780447878
-37.04568189396465,1485.5195926707142
-36.978992997665884,1480.3829021144202
-36.91230410136712,1475.2551063759054
-36.845615205068356,1470.1362054551694
-36.778926308769584,1465.0261993522124
-36.71223741247082,1459.9250880670347
-36.645548516172056,1454.8328715996363
-36.578859619873285,1449.7495499500162
-36.51217072357452,1444.675123118176
-36.445481827275756,1439.6095911041145
-36.37879293097699,1434.5529539078327
-36.31210403467822,1429.505211529329
-36.24541513837946,1424.466363968605
-36.17872624208069,1419.43641122566
-36.11203734578192,1414.415353300494
-36.04534844948316,1409.4031901931073
-35.978659553184386,1404.3999219034993
-35.91197065688563,1399.4055484316711
-35.84528176058686,1394.4200697776214
-35.778592864288086,1389.4434859413507
-35.71190396798933,1384.4757969228601
-35.64521507169056,1379.5170027221473
-35.57852617539179,1374.5671033392139
-35.51183727909303,1369.6260987740604
-35.44514838279426,1364.6939890266854
-35.3784594864955,1359.77077409709
-35.31177059019673,1354.856453985273
-35.24508169389796,1349.9510286912348
-35.1783927975992,1345.054498214977
-35.11170390130043,1340.166862556497
-35.04501500500166,1335.2881217157965
-34.9783261087029,1330.4182756928758
-34.91163721240413,1325.5573244877332
-34.84494831610536,1320.7052681003697
-34.7782594198066,1315.8621065307866
-34.71157052350783,1311.0278397789812
-34.64488162720906,1306.2024678449552
-34.5781927309103,1301.385990728709
-34.51150383461153,1296.578408430241
-34.444814938312774,1291.7797209495532
-34.378126042014,1286.9899282866434
-34.31143714571523,1282.2090304415126
-34.244748249416475,1277.4370274141622
-34.1780593531177,1272.6739192045895
-34.11137045681893,1267.9197058127963
-34.044681560520175,1263.1743872387829
-33.977992664221404,1258.4379634825477
-33.91130376792263,1253.7104345440916
-33.844614871623875,1248.9918004234157
-33.777925975325104,1244.2820611205177
-33.71123707902633,1239.581216635399
-33.644548182727576,1234.8892669680602
-33.577859286428804,1230.2062121184995
-33.51117039013003,1225.5320520867178
-33.444481493831276,1220.8667868727166
-33.377792597532505,1216.210416476493
-33.31110370123375,1211.5629408980499
-33.244414804934976,1206.9243601373846
-33.177725908636205,1202.2946741944988
-33.11103701233745,1197.6738830693926
-33.04434811603868,1193.0619867620649
-32.977659219739905,1188.458985272516
-32.91097032344115,1183.8648786007475
-32.84428142714238,1179.2796667467567
-32.777592530843606,1174.7033497105454
-32.71090363454485,1170.1359274921138
-32.64421473824608,1165.5774000914607
-32.577525841947306,1161.0277675085863
-32.51083694564855,1156.4870297434923
-32.44414804934978,1151.9551867961763
-32.37745915305101,1147.4322386666395
-32.31077025675225,1142.9181853548826
-32.24408136045348,1138.413026860904
-32.17739246415472,1133.9167631847051
-32.11070356785595,1129.4293943262846
-32.04401467155718,1124.9509202856432
-31.97732577525842,1120.481341062782
-31.91063687895965,1116.0206566576985
-31.84394798266088,1111.5688670703944
-31.777259086362122,1107.1259723008704
-31.71057019006335,1102.6919723491244
-31.64388129376458,1098.2668672151576
-31.577192397465822,1093.8506568989708
-31.51050350116705,1089.443341400562
-31.44381460486828,1085.0449207199326
-31.377125708569523,1080.655394857083
-31.31043681227075,1076.2747638120115
-31.24374791597198,1071.9030275847194
-31.177059019673223,1067.540186175207
-31.11037012337445,1063.186239583473
-31.043681227075695,1058.841187809519
-30.976992330776923,1054.505030853343
-30.910303434478152,1050.1777687149463
-30.843614538179395,1045.8594013943296
-30.776925641880624,1041.549928891491
-30.710236745581852,1037.2493512064314
-30.643547849283095,1032.957668339152
-30.576858952984324,1028.6748802896504
-30.510170056685553,1024.4009870579284
-30.443481160386796,1020.1359886439861
-30.376792264088024,1015.8798850478221
-30.310103367789253,1011.6326762694372
-30.243414471490496,1007.3943623088322
-30.176725575191725,1003.1649431660055
-30.110036678892953,998.9444188409578
-30.043347782594196,994.7327893336902
-29.976658886295425,990.5300546442007
-29.909969989996668,986.3362147724913
-29.843281093697897,982.15126971856
-29.776592197399125,977.9752194824079
-29.70990330110037,973.8080640640356
-29.643214404801597,969.6498034634417
-29.576525508502826,965.5004376806269
-29.50983661220407,961.3599667155919
-29.443147715905297,957.2283905683353
-29.376458819606526,953.1057092388577
-29.30976992330777,948.99192272716
-29.243081027008998,944.8870310332406
-29.176392130710227,940.7910341571003
-29.10970323441147,936.70393209874
-29.043014338112698,932.6257248581578
-28.976325441813927,928.5564124353549
-28.90963654551517,924.4959948303318
-28.8429476492164,920.444472043087
-28.77625875291764,916.4018440736221
-28.70956985661887,912.3681109219355
-28.6428809603201,908.343272588028
-28.576192064021342,904.3273290719003
-28.50950316772257,900.320280373551
-28.4428142714238,896.3221264929807
-28.376125375125042,892.3328674301904
-28.30943647882627,888.3525031851784
-28.2427475825275,884.3810337579454
-28.176058686228743,880.4184591484924
-28.10936978992997,876.4647793568176
-28.0426808936312,872.5199943829219
-27.975991997332443,868.5841042268062
-27.90930310103367,864.6571088884688
-27.842614204734915,860.7390083679111
-27.775925308436143,856.8298026651319
-27.709236412137372,852.9294917801317
-27.642547515838615,849.0380757129113
-27.575858619539844,845.1555544634693
-27.509169723241072,841.2819280318065
-27.442480826942315,837.4171964179235
-27.375791930643544,833.5613596218188
-27.309103034344773,829.7144176434932
-27.242414138046016,825.8763704829474
-27.175725241747244,822.04721814018
-27.109036345448473,818.2269606151917
-27.042347449149716,814.4155979079833
-26.975658552850945,810.6131300185531
-26.908969656552173,806.8195569469021
-26.842280760253416,803.0348786930309
-26.775591863954645,799.259095256938
-26.708902967655888,795.4922066386252
-26.642214071357117,791.7342128380905
-26.575525175058345,787.9851138553349
-26.50883627875959,784.2449096903592
-26.442147382460817,780.5136003431619
-26.375458486162046,776.7911858137436
-26.30876958986329,773.0776661021052
-26.242080693564517,769.3730412082451
-26.175391797265746,765.6773111321642
-26.10870290096699,761.990475873863
-26.042014004668218,758.3125354333401
-25.975325108369447,754.6434898105965
-25.90863621207069,750.9833390056326
-25.841947315771918,747.3320830184472
-25.775258419473147,743.6897218490408
-25.70856952317439,740.0562554974142
-25.64188062687562,736.431683963566
-25.57519173057686,732.8160072474977
-25.50850283427809,729.2092253492076
-25.44181393797932,725.6113382686966
-25.375125041680562,722.0223460059657
-25.30843614538179,718.4422485610128
-25.24174724908302,714.8710459338392
-25.175058352784262,711.3087381244454
-25.10836945648549,707.75532513283
-25.04168056018672,704.2108069589935
-24.974991663887963,700.6751836029372
-24.90830276758919,697.148455064659
-24.84161387129042,693.6306213441599
-24.774924974991663,690.1216824414407
-24.70823607869289,686.6216383564997
-24.64154718239412,683.130489089338
-24.574858286095363,679.6482346399561
-24.508169389796592,676.1748750083525
-24.441480493497835,672.7104101945287
-24.374791597199064,669.2548401984833
-24.308102700900292,665.8081650202171
-24.241413804601535,662.3703846597305
-24.174724908302764,658.9414991170224
-24.108036012003993,655.5215083920934
-24.041347115705236,652.1104124849442
-23.974658219406464,648.7082113955734
-23.907969323107693,645.3149051239816
-23.841280426808936,641.9304936701698
-23.774591530510165,638.5549770341362
-23.707902634211393,635.1883552158818
-23.641213737912636,631.8306282154072
-23.574524841613865,628.4817960327109
-23.507835945315094,625.1418586677937
-23.441147049016337,621.8108161206563
-23.374458152717565,618.4886683912974
-23.30776925641881,615.1754154797183
-23.241080360120037,611.8710573859174
-23.174391463821266,608.5755941098957
-23.10770256752251,605.2890256516539
-23.041013671223737,602.0113520111904
-22.974324774924966,598.7425731885061
-22.90763587862621,595.4826891836015
-22.840946982327438,592.2316999964752
-22.774258086028667,588.9896056271282
-22.70756918972991,585.7564060755608
-22.640880293431138,582.5321013417719
-22.574191397132367,579.3166914257621
-22.50750250083361,576.110176327532
-22.44081360453484,572.9125560470804
-22.374124708236067,569.7238305844079
-22.30743581193731,566.5439999395151
-22.24074691563854,563.3730641124008
-22.174058019339782,560.2110231030663
-22.10736912304101,557.0578769115101
-22.04068022674224,553.9136255377331
-21.973991330443482,550.7782689817358
-21.90730243414471,547.6518072435169
-21.84061353784594,544.5342403230771
-21.773924641547183,541.4255682204172
-21.70723574524841,538.3257909355356
-21.64054684894964,535.2349084684331
-21.573857952650883,532.1529208191105
-21.50716905635211,529.0798279875661
-21.44048016005334,526.015629973801
-21.373791263754583,522.9603267778155
-21.307102367455812,519.9139183996085
-21.240413471157055,516.8764048391813
-21.173724574858284,513.8477860965324
-21.107035678559512,510.8280621716628
-21.040346782260755,507.81723306457275
-20.973657885961984,504.8152987752613
-20.906968989663213,501.82225930372886
-20.840280093364456,498.83811464997615
-20.773591197065684,495.86286481400197
-20.706902300766913,492.8965097958068
-20.640213404468156,489.9390495953914
-20.573524508169385,486.9904842127545
-20.506835611870613,484.05081364789663
-20.440146715571856,481.1200379008185
-20.373457819273085,478.19815697151887
-20.306768922974314,475.28517085999835
-20.240080026675557,472.3810795662575
-20.173391130376785,469.4858830902951
-20.10670223407803,466.5995814321125
-20.040013337779257,463.72217459170827
-19.973324441480486,460.8536625690832
-19.90663554518173,457.9940453642379
-19.839946648882957,455.14332297717095
-19.773257752584186,452.3014954078832
-19.70656885628543,449.46856265637507
-19.639879959986658,446.6445247226455
-19.573191063687887,443.829381606695
-19.50650216738913,441.02313330852417
-19.439813271090358,438.22577982813186
-19.373124374791587,435.43732116551865
-19.30643547849283,432.65775732068516
-19.23974658219406,429.88708829363014
-19.173057685895287,427.1253140843542
-19.10636878959653,424.37243469285795
-19.03967989329776,421.6284501191402
-18.972990996999002,418.8933603632022
-18.90630210070023,416.16716542504264
-18.83961320440146,413.4498653046622
-18.772924308102702,410.74146000206144
-18.70623541180393,408.0419495172391
-18.63954651550516,405.351333850196
-18.572857619206403,402.66961300093254
-18.50616872290763,399.9967869694476
-18.43947982660886,397.33285575574166
-18.372790930310103,394.6778193598155
-18.30610203401133,392.0316777816678
-18.23941313771256,389.3944310212992
-18.172724241413803,386.76607907871033
-18.106035345115032,384.14662195389997
-18.03934644881626,381.5360596468686
-17.972657552517504,378.93439215761697
-17.905968656218732,376.3416194861438
-17.839279759919975,373.7577416324504
-17.772590863621204,371.1827585965355
-17.705901967322433,368.6166703783997
-17.639213071023676,366.0594769780435
-17.572524174724904,363.5111783954659
-17.505835278426133,360.97177463066737
-17.439146382127376,358.44126568364845
-17.372457485828605,355.9196515544082
-17.305768589529833,353.40693224294694
-17.239079693231076,350.9031077492653
-17.172390796932305,348.40817807336225
-17.105701900633534,345.9221432152383
-17.039013004334777,343.44500317489394
-16.972324108036005,340.9767579523282
-16.905635211737234,338.51740754754155
-16.838946315438477,336.0669519605345
-16.772257419139706,333.62539119130605
-16.70556852284095,331.19272523985717
-16.638879626542177,328.76895410618687
-16.572190730243406,326.3540777902957
-16.50550183394465,323.9480962921841
-16.438812937645878,321.5510096118511
-16.372124041347107,319.16281774929723
-16.30543514504835,316.7835207045229
-16.238746248749578,314.41311847752723
-16.172057352450807,312.05161106831065
-16.10536845615205,309.6989984768736
-16.03867955985328,307.3552807032152
-15.971990663554507,305.02045774733585
-15.90530176725575,302.69452960923616
-15.838612870956979,300.37749628891504
-15.771923974658208,298.06935778637296
-15.70523507835945,295.77011410161055
-15.63854618206068,293.4797652346267
-15.571857285761922,291.1983111854224
-15.505168389463151,288.9257519539968
-15.43847949316438,286.6620875403502
-15.371790596865623,284.4073179444832
-15.305101700566851,282.16144316639486
-15.23841280426808,279.92446320608565
-15.171723907969323,277.6963780635559
-15.105035011670552,275.47718773880484
-15.03834611537178,273.26689223183286
-14.971657219073023,271.0654915426404
-14.904968322774252,268.8729856712267
-14.83827942647548,266.68937461759197
-14.771590530176724,264.5146583817368
-14.704901633877952,262.34883696366035
-14.638212737579181,260.1919103633629
-14.571523841280424,258.0438785808451
-14.504834944981653,255.90474161610587
-14.438146048682896,253.77449946914618
-14.371457152384124,251.6531521399652
-14.304768256085353,249.54069962856323
-14.238079359786596,247.43714193494088
-14.171390463487825,245.34247905909714
-14.104701567189053,243.2567110010325
-14.038012670890296,241.17983776074738
-13.971323774591525,239.11185933824095
-13.904634878292754,237.0527757335136
-13.837945981993997,235.00258694656577
-13.771257085695225,232.96129297739662
-13.704568189396454,230.92889382600657
-13.637879293097697,228.905389492396
-13.571190396798926,226.89077997656418
-13.504501500500169,224.8850652785118
-13.437812604201397,222.88824539823815
-13.371123707902626,220.90032033574354
-13.304434811603869,218.92129009102848
-13.237745915305098,216.9511546640921
-13.171057019006327,214.9899140549348
-13.10436812270757,213.037568263557
-13.037679226408798,211.09411728995792
-12.970990330110027,209.1595611341379
-12.90430143381127,207.2338997960974
-12.837612537512499,205.3171332758356
-12.770923641213727,203.40926157335286
-12.70423474491497,201.51028468864965
-12.637545848616199,199.62020262172513
-12.570856952317428,197.7390153725797
-12.50416805601867,195.86672294121374
-12.4374791597199,194.0033253276265
-12.370790263421142,192.14882253181878
-12.304101367122371,190.3032145537897
-12.2374124708236,188.46650139353977
-12.170723574524843,186.63868305106928
-12.104034678226071,184.81975952637754
-12.0373457819273,183.00973081946483
-11.970656885628543,181.20859693033168
-11.903967989329772,179.4163578589772
-11.837279093031,177.6330136054018
-11.770590196732243,175.85856416960593
-11.703901300433472,174.09300955158872
-11.6372124041347,172.33634975135067
-11.570523507835944,170.58858476889202
-11.503834611537172,168.84971460421212
-11.437145715238401,167.11973925731132
-11.370456818939644,165.39865872818996
-11.303767922640873,163.68647301684737
-11.237079026342116,161.98318212328422
-11.170390130043344,160.2887860474998
-11.103701233744573,158.60328478949447
-11.037012337445816,156.9266783492686
-10.970323441147045,155.25896672682148
-10.903634544848273,153.60014992215343
-10.836945648549516,151.95022793526485
-10.770256752250745,150.30920076615502
-10.703567855951974,148.67706841482425
-10.636878959653217,147.05383088127294
-10.570190063354445,145.4394881655004
-10.503501167055674,143.83404026750694
-10.436812270756917,142.2374871872929
-10.370123374458146,140.64982892485764
-10.303434478159375,139.07106548020147
-10.236745581860617,137.50119685332473
-10.170056685561846,135.94022304422674
-10.103367789263089,134.3881440529082
-10.036678892964318,132.8449598793684
-9.969989996665547,131.3106705236077
-9.90330110036679,129.7852759856264
-9.836612204068018,128.26877626542392
-9.769923307769247,126.76117136300053
-9.70323441147049,125.26246127835653
-9.636545515171719,123.77264601149132
-9.569856618872947,122.2917255624052
-9.50316772257419,120.8196999310985
-9.436478826275419,119.35656911757056
-9.369789929976648,117.90233312182174
-9.30310103367789,116.4569919438523
-9.23641213737912,115.02054558366167
-9.169723241080348,113.59299404125012
-9.103034344781591,112.17433731661798
-9.03634544848282,110.76457540976463
-8.969656552184063,109.36370832069068
-8.902967655885291,107.97173604939552
-8.83627875958652,106.58865859587945
-8.769589863287763,105.21447596014278
-8.702900966988992,103.8491881421849
-8.63621207069022,102.49279514200613
-8.569523174391463,101.14529695960672
-8.502834278092692,99.80669359498614
-8.43614538179392,98.47698504814466
-8.369456485495164,97.15617131908255
-8.302767589196392,95.84425240779925
-8.236078692897621,94.54122831429505
-8.169389796598864,93.24709903857023
-8.102700900300093,91.96186458062421
-8.036012004001321,90.6855249404573
-7.969323107702564,89.41808011806975
-7.902634211403793,88.15953011346103
-7.835945315105036,86.90987492663167
-7.769256418806265,85.66911455758114
-7.702567522507493,84.43724900630971
-7.635878626208736,83.21427827281764
-7.569189729909965,82.00020235710438
-7.502500833611194,80.79502125917024
-7.435811937312437,79.59873497901545
-7.369123041013665,78.41134351663949
-7.302434144714894,77.23284687204263
-7.235745248416137,76.06324504522512
-7.169056352117366,74.90253803618646
-7.1023674558185945,73.75072584492688
-7.0356785595198374,72.60780847144665
-6.968989663221066,71.47378591574527
-6.902300766922309,70.34865817782322
-6.835611870623538,69.23242525768003
-6.7689229743247665,68.12508715531595
-6.7022340780260095,67.02664387073119
-6.635545181727238,65.93709540392528
-6.568856285428467,64.85644175489847
-6.50216738912971,63.784682923651
-6.4354784928309385,62.721818910182385
-6.368789596532167,61.66784971449287
-6.30210070023341,60.62277533658267
-6.235411803934639,59.58659577645135
-6.168722907635868,58.55931103409912
-6.1020340113371105,57.5409211095262
-6.035345115038339,56.53142600273216
-5.968656218739568,55.53082571371722
-5.901967322440811,54.53912024248159
-5.83527842614204,53.556309589024835
-5.7685895298432825,52.58239375334739
-5.701900633544511,51.61737273544883
-5.63521173724574,50.66124653532937
-5.568522840946983,49.714015152989205
-5.501833944648212,48.77567858842794
-5.43514504834944,47.84623684164576
-5.368456152050683,46.92568991264288
-5.301767255751912,46.014037801418894
-5.235078359453141,45.11128050797401
-5.168389463154384,44.21741803230841
-5.101700566855612,43.33245037442171
-5.035011670556841,42.456377534314115
-4.968322774258084,41.5891995119858
-4.901633877959313,40.73091630743639
-4.834944981660541,39.88152792066607
-4.768256085361784,39.04103435167504
-4.701567189063013,38.209435600462925
-4.634878292764256,37.38673166703008
-4.568189396465485,36.572922551376145
-4.501500500166713,35.76800825350131
-4.434811603867956,34.97198877340574
-4.368122707569185,34.184864111089105
-4.301433811270414,33.40663426655156
-4.234744914971657,32.63729923979328
-4.168056018672885,31.87685903081392
-4.101367122374114,31.125313639613665
-4.034678226075357,30.382663066192663
-3.967989329776586,29.648907310550598
-3.9013004334778145,28.924046372687627
-3.8346115371790574,28.208080252603907
-3.767922640880286,27.50100895029913
-3.701233744581515,26.80283246577345
-3.634544848282758,26.11355079902701
-3.5678559519839865,25.433163950059516
-3.5011670556852295,24.761671918871265
-3.434478159386458,24.099074705461966
-3.367789263087687,23.445372309831768
-3.30110036678893,22.800564731980796
-3.2344114704901585,22.164651971908786
-3.1677225741913873,21.537634029615873
-3.10103367789263,20.919510905102186
-3.034344781593859,20.310282598367458
-2.9676558852950876,19.70994910941183
-2.9009669889963305,19.118510438235425
-2.8342780926975593,18.535966584837993
-2.767589196398788,17.96231754921965
-2.700900300100031,17.397563331380532
-2.6342114038012596,16.84170393132038
-2.5675225075024883,16.294739349039332
-2.5008336112037313,15.75666958453749
-2.43414471490496,15.22749463781463
-2.367455818606203,14.707214508870976
-2.3007669223074316,14.195829197706306
-2.2340780260086603,13.693338704320734
-2.1673891297099033,13.199743028714362
-2.100700233411132,12.715042170886981
-2.0340113371123607,12.239236130838695
-1.9673224408136036,11.772324908569606
-1.9006335445148324,11.314308504079513
-1.833944648216061,10.865186917368515
-1.767255751917304,10.424960148436707
-1.7005668556185327,9.993628197283902
-1.6338779593197614,9.571191063910192
-1.5671890630210044,9.157648748315667
-1.500500166722233,8.753001250500148
-1.4338112704234618,8.357248570463726
-1.3671223741247047,7.970390708206484
-1.3004334778259334,7.592427663728253
-1.2337445815271764,7.223359437029197
-1.167055685228405,6.8631860281091575
-1.1003667889296338,6.511907436968214
-1.0336778926308767,6.169523663606441
-0.9669889963321054,5.836034708023689
-0.9003001000333342,5.511440570220034
-0.8336112037345771,5.1957412501955424
-0.7669223074358058,4.888936747950078
-0.7002334111370345,4.591027063483711
-0.6335445148382775,4.3020121967965
-0.5668556185395062,4.021892147888325
-0.5001667222407349,3.7506669167592452
-0.4334778259419778,3.4883365034093172
-0.36678892964320653,3.234900907838429
-0.30010003334444946,2.990360130046688
-0.23341113704567817,2.7547141700339908
-0.1667222407469069,2.52796302780039
-0.10003334444814982,2.3101067033459315
-0.033344448149378536,2.1011451966705224
0.03334444814939275,1.9010785077742094
0.10003334444814982,1.7099066366570328
0.1667222407469211,1.527629583318911
0.23341113704569239,1.3542473477598858
0.30010003334444946,1.1897599299799912
0.36678892964322074,1.0341673299791574
0.433477825941992,0.8874695477574199
0.5001667222407491,0.7496665833148073
0.5668556185395204,0.6207584366512611
0.6335445148382917,0.5007451077668112
0.7002334111370487,0.3896265966614809
0.76692230743582,0.28740290333522234
0.8336112037345771,0.19407402778807947
0.9003001000333484,0.10963997002001191
0.9669889963321197,0.03410073003104119
1.0336778926308767,-0.03254369217881958
1.100366788929648,-0.0902932966095995
1.1670556852284193,-0.1391480832612828
1.2337445815271764,-0.1791080521338615
1.3004334778259476,-0.21017320322735333
1.367122374124719,-0.232343536541749
1.433811270423476,-0.24561905207704582
1.5005001667222473,-0.24999974983325002
1.5671890630210186,-0.2454856298103576
1.6338779593197756,-0.23207669200837255
1.700566855618547,-0.20977293642728911
1.7672557519173182,-0.17857436306710905
1.8339446482160753,-0.1384809719278417
1.9006335445148466,-0.08949276300947062
1.9673224408136036,-0.0316097363120158
2.034011337112375,0.0351681081645463
2.100700233411146,0.11084077042020546
2.1673891297099033,0.1954082504549417
2.2340780260086746,0.2888705482687923
2.300766922307446,0.3912276638617387
2.367455818606203,0.5024795972337577
2.434144714904974,0.6226263483848955
2.5008336112037455,0.7516679173151299
2.5675225075025025,0.8896043040244308
2.634211403801274,1.0364355085128558
2.700900300100045,1.1921615307803783
2.767589196398802,1.356782370826961
2.8342780926975735,1.530298028652675
2.9009669889963448,1.7127085042574848
2.967655885295102,1.9040137976413494
3.034344781593873,2.1042139088043506
3.10103367789263,2.313308837746403
3.1677225741914015,2.531298584467594
3.2344114704901727,2.758183148967884
3.30110036678893,2.9939625312472167
3.367789263087701,3.2386367313056983
3.4344781593864724,3.492205749143274
3.5011670556852295,3.75466958475989
3.5678559519840007,4.026028238155657
3.634544848282772,4.306281709330522
3.701233744581529,4.59542999828442
3.7679226408803004,4.893473105017476
3.8346115371790717,5.2004110295296275
3.9013004334778287,5.5162437718208075
3.9679893297766,5.840971331891151
4.034678226075371,6.174593709740591
4.101367122374128,6.517110905369055
4.1680560186729,6.868522918776684
4.234744914971657,7.228829749963335
4.301433811270428,7.598031398929155
4.368122707569199,7.976127865674076
4.434811603867956,8.363119150198006
4.501500500166728,8.759005252501115
4.568189396465499,9.163786172583322
4.634878292764256,9.577461910444537
4.701567189063027,10.000032466084935
4.768256085361799,10.431497839504427
4.834944981660556,10.871858030702924
4.901633877959327,11.321113039680608
4.968322774258098,11.779262866437392
5.035011670556855,12.246307510973168
5.101700566855627,12.72224697328814
5.168389463154398,13.20708125338221
5.235078359453155,13.70081035125527
5.301767255751926,14.203434266907532
5.368456152050683,14.714953000338777
5.4351450483494546,15.23536655154923
5.501833944648226,15.76467492053878
5.568522840946983,16.302878107307308
5.635211737245754,16.84997611185505
5.7019006335445255,17.405968934181885
5.7685895298432825,17.970856574287694
5.835278426142054,18.544639032172725
5.901967322440825,19.12731630783685
5.968656218739582,19.71888840127994
6.0353451150383535,20.319355312502253
6.102034011337125,20.928717041503667
6.168722907635882,21.54697358828404
6.235411803934653,22.17412495284365
6.30210070023341,22.81017113518221
6.3687895965321815,23.455112135300006
6.435478492830953,24.108947953196896
6.50216738912971,24.77167858887274
6.568856285428481,25.443304042327817
6.635545181727252,26.123824313561997
6.7022340780260095,26.813239402575128
6.768922974324781,27.511549309367496
6.835611870623552,28.218754033938957
6.902300766922309,28.93485357628937
6.96898966322108,29.659847936419027
7.035678559519852,30.393737114327777
7.102367455818609,31.136521110015472
7.16905635211738,31.888199923482418
7.235745248416151,32.64877355472846
7.302434144714908,33.41824200375343
7.36912304101368,34.19660527055766
7.435811937312437,34.98386335514083
7.502500833611208,35.78001625750325
7.569189729909979,36.585063977644765
7.635878626208736,37.39900651556521
7.702567522507508,38.22184387126492
7.769256418806279,39.05357604474373
7.835945315105036,39.89420303600146
7.902634211403807,40.74372484503845
7.969323107702579,41.60214147185455
8.036012004001336,42.469452916449555
8.102700900300107,43.34565917882384
8.169389796598878,44.23076025897723
8.236078692897635,45.12475615690951
8.302767589196407,46.02764687262109
