x,y
-47.982660886962314,-115123.42788279364
-47.91597199066355,-114662.69401836464
-47.849283094364786,-114177.42785453502
-47.78259419806602,-113705.33754682644
-47.71590530176725,-113236.78954669162
-47.649216405468486,-112764.95832444106
-47.58252750916972,-112300.55917590682
-47.51583861287095,-111838.47059877763
-47.44914971657219,-111378.90457518518
-47.38246082027342,-110929.11409130075
-47.31577192397466,-110451.15477711902
-47.24908302767589,-109992.97592555778
-47.18239413137712,-109533.7891061274
-47.11570523507836,-109088.7768612315
-47.04901633877959,-108631.08750722148
-46.98232744248082,-108159.16328126153
-46.91563854618206,-107714.32588186885
-46.848949649883295,-107256.24807941198
-46.782260753584524,-106810.4321105812
-46.71557185728576,-106360.64532976328
-46.648882960986995,-105904.86619885336
-46.582194064688224,-105469.25250712491
-46.51550516838946,-105018.36767310114
-46.448816272090696,-104578.10636210651
-46.382127375791924,-104134.41290100239
-46.31543847949316,-103691.19455090602
-46.248749583194396,-103245.98203827298
-46.18206068689563,-102811.87894418287
-46.11537179059686,-102359.5428856474
-46.048682894298096,-101939.53412563447
-45.98199399799933,-101497.90714650022
-45.91530510170056,-101065.20972195204
-45.8486162054018,-100616.63876500199
-45.78192730910303,-100194.40609935098
-45.71523841280427,-99756.7271860721
-45.6485495165055,-99347.10750597867
-45.58186062020673,-98904.56359769903
-45.51517172390797,-98472.2940469609
-45.4484828276092,-98052.69625202312
-45.38179393131043,-97620.00466910312
-45.31510503501167,-97209.06958586881
-45.2484161387129,-96771.28626335222
-45.181727242414134,-96343.02484137505
-45.11503834611537,-95944.39715766569
-45.048349449816605,-95526.35855194269
-44.981660553517834,-95093.68741875814
-44.91497165721907,-94676.41598087053
-44.848282760920306,-94278.1898228158
-44.781593864621534,-93863.53736324164
-44.71490496832277,-93449.81183366949
-44.648216072024006,-93046.90583141129
-44.58152717572524,-92633.30131629323
-44.51483827942647,-92224.99452357084
-44.448149383127706,-91815.31871843361
-44.38146048682894,-91402.87262169154
-44.31477159053017,-90995.34231405874
-44.24808269423141,-90580.63322239336
-44.18139379793264,-90198.04377861209
-44.11470490163387,-89780.39883302538
-44.04801600533511,-89389.39675531405
-43.98132710903634,-88988.68517344775
-43.91463821273758,-88584.68693435
-43.84794931643881,-88202.05292072638
-43.78126042014004,-87794.18536904402
-43.71457152384128,-87401.27260044367
-43.64788262754251,-87005.20846817273
-43.581193731243744,-86614.56109883176
-43.51450483494498,-86206.13914652806
-43.447815938646215,-85840.96951759497
-43.381127042347444,-85451.37879428714
-43.31443814604868,-85064.55455508055
-43.247749249749916,-84677.6254717836
-43.181060353451144,-84293.06480799222
-43.11437145715238,-83894.40768749404
-43.047682560853616,-83509.67816759695
-42.98099366455485,-83143.897047281
-42.91430476825608,-82765.4435108213
-42.847615871957316,-82375.62986548952
-42.78092697565855,-82005.59665284092
-42.71423807935978,-81619.05246777582
-42.64754918306102,-81246.58718771071
-42.58086028676225,-80885.58699052884
-42.51417139046348,-80487.48549834447
-42.44748249416472,-80113.05527797483
-42.38079359786595,-79761.03184578942
-42.31410470156719,-79389.08708359566
-42.24741580526842,-79014.70140122897
-42.18072690896965,-78646.46066210474
-42.11403801267089,-78277.15931358762
-42.04734911637212,-77900.77896252094
-41.980660220073354,-77553.84890787414
-41.91397132377459,-77195.53045983789
-41.847282427475825,-76838.02562858062
-41.780593531177054,-76471.8199694417
-41.71390463487829,-76106.3516812049
-41.647215738579526,-75732.97524119084
-41.580526842280754,-75393.84675598885
-41.51383794598199,-75031.41706674489
-41.447149049683226,-74677.9658219951
-41.380460153384455,-74314.07814525775
-41.31377125708569,-73950.2426892508
-41.247082360786926,-73622.69818109047
-41.18039346448816,-73271.47827417664
-41.11370456818939,-72909.43766527271
-41.04701567189063,-72563.6789003917
-40.98032677559186,-72206.81656053213
-40.91363787929309,-71870.48630773781
-40.84694898299433,-71532.70913172558
-40.78026008669556,-71180.89438627231
-40.7135711903968,-70833.64081477463
-40.64688229409803,-70493.94161349731
-40.58019339779926,-70155.5447356951
-40.5135045015005,-69811.26763733705
-40.44681560520173,-69471.7436473959
-40.380126708902964,-69132.43480825612
-40.3134378126042,-68801.79178039113
-40.246748916305435,-68472.90131512754
-40.180060020006664,-68136.06532411567
-40.1133711237079,-67794.35159756948
-40.046682227409136,-67478.39198337936
-39.979993331110364,-67137.84635370914
-39.9133044348116,-66813.96632674946
-39.846615538512836,-66481.69638808335
-39.779926642214065,-66143.88653697049
-39.7132377459153,-65825.85245976354
-39.646548849616536,-65501.35437603386
-39.57985995331777,-65188.025069776675
-39.513171057019,-64847.670500911896
-39.44648216072024,-64526.04314178713
-39.37979326442147,-64192.53786069406
-39.3131043681227,-63892.01162549569
-39.24641547182394,-63568.56853646497
-39.17972657552517,-63250.16406786467
-39.11303767922641,-62922.440188565466
-39.04634878292764,-62619.784356196236
-38.97965988662887,-62301.811716972225
-38.91297099033011,-61985.26055489281
-38.84628209403134,-61675.76685277158
-38.779593197732574,-61369.02157489697
-38.71290430143381,-61053.14036814181
-38.64621540513504,-60736.39783851445
-38.579526508836274,-60444.54186210419
-38.51283761253751,-60127.65609272174
-38.446148716238746,-59827.75641069418
-38.379459819939974,-59507.074369299946
-38.31277092364121,-59224.34146026656
-38.246082027342446,-58913.1887074869
-38.179393131043675,-58603.29937081537
-38.11270423474491,-58292.42919255921
-38.046015338446146,-58005.15051217214
-37.97932644214738,-57709.7702583441
-37.91263754584861,-57392.014804821774
-37.84594864954985,-57121.413039470455
-37.77925975325108,-56831.21193089621
-37.71257085695231,-56514.91983114848
-37.64588196065355,-56228.29897302223
-37.57919306435478,-55939.317343659044
-37.51250416805601,-55633.36614129749
-37.44581527175725,-55345.98688922222
-37.37912637545848,-55062.37123678067
-37.31243747915972,-54779.03758691562
-37.24574858286095,-54473.765488723846
-37.179059686562184,-54188.505205625894
-37.11237079026342,-53908.47178217818
-37.04568189396465,-53607.884952480046
-36.978992997665884,-53347.204733164974
-36.91230410136712,-53067.83881683634
-36.845615205068356,-52779.16321475451
-36.778926308769584,-52492.98696778797
-36.71223741247082,-52210.66910870268
-36.645548516172056,-51935.53669302194
-36.578859619873285,-51652.776997713736
-36.51217072357452,-51388.58626911437
-36.445481827275756,-51090.99644667475
-36.37879293097699,-50828.16670011568
-36.31210403467822,-50544.52258905502
-36.24541513837946,-50277.65737623715
-36.17872624208069,-50004.66835527991
-36.11203734578192,-49732.670643983976
-36.04534844948316,-49463.534934549454
-35.978659553184386,-49192.84228180867
-35.91197065688563,-48919.19616500217
-35.84528176058686,-48661.078618181964
-35.778592864288086,-48390.77446115929
-35.71190396798933,-48131.93260228208
-35.64521507169056,-47855.43274678251
-35.57852617539179,-47609.07275341473
-35.51183727909303,-47326.92920518428
-35.44514838279426,-47080.29850950231
-35.3784594864955,-46831.02758800737
-35.31177059019673,-46559.12253765122
-35.24508169389796,-46307.12183694052
-35.1783927975992,-46037.43261137247
-35.11170390130043,-45792.81959349903
-35.04501500500166,-45535.56363729049
-34.9783261087029,-45292.4590105357
-34.91163721240413,-45027.260817251874
-34.84494831610536,-44790.28247091032
-34.7782594198066,-44531.7593365176
-34.71157052350783,-44262.147302789104
-34.64488162720906,-44012.03077379707
-34.5781927309103,-43765.94233896278
-34.51150383461153,-43529.0511227988
-34.444814938312774,-43274.60502894888
-34.378126042014,-43028.0971135509
-34.31143714571523,-42792.115317025884
-34.244748249416475,-42526.53469095145
-34.1780593531177,-42288.18804891643
-34.11137045681893,-42054.54954297265
-34.044681560520175,-41811.069658119864
-33.977992664221404,-41569.046850970044
-33.91130376792263,-41347.40143477812
-33.844614871623875,-41094.32131152661
-33.777925975325104,-40859.997017767906
-33.71123707902633,-40625.670490305645
-33.644548182727576,-40383.94007458052
-33.577859286428804,-40132.25909804512
-33.51117039013003,-39907.37696184713
-33.444481493831276,-39683.84826803103
-33.377792597532505,-39442.38354257874
-33.31110370123375,-39204.363187838404
-33.244414804934976,-38977.66146659713
-33.177725908636205,-38754.986896501556
-33.11103701233745,-38531.9479561975
-33.04434811603868,-38293.396537539506
-32.977659219739905,-38068.94386303851
-32.91097032344115,-37838.93740287937
-32.84428142714238,-37615.920777631225
-32.777592530843606,-37388.40315505793
-32.71090363454485,-37177.77132498276
-32.64421473824608,-36940.53081949216
-32.577525841947306,-36727.95858656713
-32.51083694564855,-36492.29381091489
-32.44414804934978,-36294.651238478764
-32.37745915305101,-36056.37540753714
-32.31077025675225,-35850.686978156715
-32.24408136045348,-35640.368739792015
-32.17739246415472,-35422.79381909429
-32.11070356785595,-35206.127273309394
-32.04401467155718,-34985.68757590115
-31.97732577525842,-34771.28749484647
-31.91063687895965,-34567.32014115365
-31.84394798266088,-34351.05504776795
-31.777259086362122,-34122.719246048284
-31.71057019006335,-33915.900009866506
-31.64388129376458,-33716.95668104613
-31.577192397465822,-33511.73234706379
-31.51050350116705,-33303.52563851357
-31.44381460486828,-33092.88588977952
-31.377125708569523,-32900.14136915617
-31.31043681227075,-32689.03810708953
-31.24374791597198,-32496.20112506238
-31.177059019673223,-32276.383537140668
-31.11037012337445,-32071.974356666164
-31.043681227075695,-31879.439970799922
-30.976992330776923,-31662.25131321158
-30.910303434478152,-31484.762454580232
-30.843614538179395,-31287.62706446145
-30.776925641880624,-31075.913021643257
-30.710236745581852,-30871.96747561452
-30.643547849283095,-30670.34574186245
-30.576858952984324,-30491.79663481395
-30.510170056685553,-30284.638227761923
-30.443481160386796,-30099.549792748545
-30.376792264088024,-29907.426951243193
-30.310103367789253,-29706.60923892617
-30.243414471490496,-29516.91911915572
-30.176725575191725,-29344.032841813605
-30.110036678892953,-29129.716423195667
-30.043347782594196,-28941.41631610038
-29.976658886295425,-28769.209329433237
-29.909969989996668,-28573.60388083212
-29.843281093697897,-28386.19946972186
-29.776592197399125,-28202.261864475364
-29.70990330110037,-28023.75760094318
-29.643214404801597,-27840.546633930197
-29.576525508502826,-27652.005369436014
-29.50983661220407,-27459.853417645798
-29.443147715905297,-27283.126004988502
-29.376458819606526,-27109.482741244214
-29.30976992330777,-26920.188941644796
-29.243081027008998,-26769.79548186084
-29.176392130710227,-26559.2597501253
-29.10970323441147,-26404.606666500942
-29.043014338112698,-26216.622130497522
-28.976325441813927,-26046.50639541532
-28.90963654551517,-25872.52392839583
-28.8429476492164,-25678.286530105703
-28.77625875291764,-25517.50886975614
-28.70956985661887,-25337.975013202158
-28.6428809603201,-25168.88608181012
-28.576192064021342,-24993.240172740414
-28.50950316772257,-24825.768036108035
-28.4428142714238,-24666.751211050854
-28.376125375125042,-24479.3985713084
-28.30943647882627,-24322.97518216489
-28.2427475825275,-24163.90741979677
-28.176058686228743,-23988.080752918697
-28.10936978992997,-23806.620472688137
-28.0426808936312,-23646.5633692606
-27.975991997332443,-23491.65904570242
-27.90930310103367,-23327.932889379896
-27.842614204734915,-23164.743441405146
-27.775925308436143,-22983.34866495204
-27.709236412137372,-22835.458428046142
-27.642547515838615,-22674.382036791576
-27.575858619539844,-22509.6439765468
-27.509169723241072,-22356.79344146491
-27.442480826942315,-22202.34545925318
-27.375791930643544,-22044.163365463395
-27.309103034344773,-21886.233119008033
-27.242414138046016,-21729.772347208003
-27.175725241747244,-21568.212531914418
-27.109036345448473,-21418.919959132316
-27.042347449149716,-21259.517543007285
-26.975658552850945,-21112.806933566277
-26.908969656552173,-20959.052277040733
-26.842280760253416,-20823.922962458117
-26.775591863954645,-20649.596795226775
-26.708902967655888,-20503.877850127014
-26.642214071357117,-20349.118520475575
-26.575525175058345,-20231.454210354
-26.50883627875959,-20043.48567866125
-26.442147382460817,-19913.94306573601
-26.375458486162046,-19757.317942471665
-26.30876958986329,-19628.58131304418
-26.242080693564517,-19470.158359778292
-26.175391797265746,-19339.0044061291
-26.10870290096699,-19191.800029570786
-26.042014004668218,-19028.444909415575
-25.975325108369447,-18902.94260835698
-25.90863621207069,-18758.048602056166
-25.841947315771918,-18611.907586516387
-25.775258419473147,-18474.690104451252
-25.70856952317439,-18337.94522782317
-25.64188062687562,-18197.425719313207
-25.57519173057686,-18043.016940122307
-25.50850283427809,-17925.30432229761
-25.44181393797932,-17786.532156753896
-25.375125041680562,-17643.729981698256
-25.30843614538179,-17507.98018811699
-25.24174724908302,-17372.71046326943
-25.175058352784262,-17243.170525933143
-25.10836945648549,-17124.18764131209
-25.04168056018672,-16969.4271768014
-24.974991663887963,-16859.802432445507
-24.90830276758919,-16717.03185945618
-24.84161387129042,-16594.99087793345
-24.774924974991663,-16459.654180383
-24.70823607869289,-16327.37427176975
-24.64154718239412,-16198.973926178742
-24.574858286095363,-16070.385166570162
-24.508169389796592,-15933.74014744801
-24.441480493497835,-15816.582644922853
-24.374791597199064,-15696.395251333033
-24.308102700900292,-15561.62859744468
-24.241413804601535,-15435.391265487695
-24.174724908302764,-15330.958285039322
-24.108036012003993,-15193.25149403288
-24.041347115705236,-15069.975684124242
-23.974658219406464,-14956.179265401466
-23.907969323107693,-14821.664334464045
-23.841280426808936,-14713.39742599012
-23.774591530510165,-14591.373343159998
-23.707902634211393,-14474.595704489815
-23.641213737912636,-14354.570094679819
-23.574524841613865,-14245.597167420918
-23.507835945315094,-14131.126476395439
-23.441147049016337,-13990.27421482474
-23.374458152717565,-13893.873435943075
-23.30776925641881,-13779.737898051613
-23.241080360120037,-13674.382638980878
-23.174391463821266,-13548.253936029587
-23.10770256752251,-13440.34986997457
-23.041013671223737,-13303.886345971889
-22.974324774924966,-13196.833872653619
-22.90763587862621,-13098.93840117816
-22.840946982327438,-12964.563568398566
-22.774258086028667,-12864.506075189454
-22.70756918972991,-12765.361502660293
-22.640880293431138,-12673.784478524032
-22.574191397132367,-12527.110022586401
-22.50750250083361,-12448.822642855863
-22.44081360453484,-12343.756143087796
-22.374124708236067,-12215.915890125487
-22.30743581193731,-12098.696765722594
-22.24074691563854,-12001.871985182503
-22.174058019339782,-11903.777549336284
-22.10736912304101,-11799.482934381547
-22.04068022674224,-11693.973504158126
-21.973991330443482,-11591.895192562188
-21.90730243414471,-11493.487036122666
-21.84061353784594,-11393.275278941854
-21.773924641547183,-11293.5825475241
-21.70723574524841,-11198.685248850876
-21.64054684894964,-11095.0676977488
-21.573857952650883,-11007.129972439516
-21.50716905635211,-10895.730531973777
-21.44048016005334,-10804.801737534752
-21.373791263754583,-10708.260834061335
-21.307102367455812,-10601.120214731602
-21.240413471157055,-10495.13695608175
-21.173724574858284,-10403.22462641384
-21.107035678559512,-10328.016147881144
-21.040346782260755,-10228.831171279258
-20.973657885961984,-10119.42921960477
-20.906968989663213,-10041.433991409694
-20.840280093364456,-9942.565541288082
-20.773591197065684,-9844.136344239854
-20.706902300766913,-9764.623923175408
-20.640213404468156,-9664.944911995564
-20.573524508169385,-9585.93943095931
-20.506835611870613,-9490.124261997085
-20.440146715571856,-9393.366162551407
-20.373457819273085,-9319.842688848648
-20.306768922974314,-9215.310706252618
-20.240080026675557,-9131.28703638695
-20.173391130376785,-9039.563329305995
-20.10670223407803,-8955.601356364454
-20.040013337779257,-8860.443292485896
-19.973324441480486,-8784.870912829565
-19.90663554518173,-8704.375012984437
-19.839946648882957,-8615.577435758712
-19.773257752584186,-8528.372686444342
-19.70656885628543,-8449.036873217088
-19.639879959986658,-8366.355352005747
-19.573191063687887,-8290.090219889418
-19.50650216738913,-8208.111784118135
-19.439813271090358,-8132.902019325285
-19.373124374791587,-8027.093694004232
-19.30643547849283,-7970.985095500647
-19.23974658219406,-7887.054284179851
-19.173057685895287,-7808.266345457457
-19.10636878959653,-7716.897149251493
-19.03967989329776,-7648.481231269483
-18.972990996999002,-7558.730639923099
-18.90630210070023,-7497.215517688253
-18.83961320440146,-7413.232949558069
-18.772924308102702,-7346.305503858515
-18.70623541180393,-7247.138093845074
-18.63954651550516,-7198.99358895584
-18.572857619206403,-7112.722926402927
-18.50616872290763,-7036.353363706447
-18.43947982660886,-6964.8468892747505
-18.372790930310103,-6896.883123700412
-18.30610203401133,-6824.190985920086
-18.23941313771256,-6751.059804400285
-18.172724241413803,-6681.348686447392
-18.106035345115032,-6601.726730605824
-18.03934644881626,-6521.519611924121
-17.972657552517504,-6473.928922347704
-17.905968656218732,-6411.189984212415
-17.839279759919975,-6332.195989691372
-17.772590863621204,-6242.604052595973
-17.705901967322433,-6201.915159340755
-17.639213071023676,-6115.107125803647
-17.572524174724904,-6048.0212335784345
-17.505835278426133,-5999.581028705473
-17.439146382127376,-5924.79486409928
-17.372457485828605,-5850.997105432108
-17.305768589529833,-5802.216214196102
-17.239079693231076,-5736.4503336100515
-17.172390796932305,-5675.591441555049
-17.105701900633534,-5615.648377099699
-17.039013004334777,-5549.791118565121
-16.972324108036005,-5491.9274616721
-16.905635211737234,-5419.87299995158
-16.838946315438477,-5364.784088975293
-16.772257419139706,-5295.699778974416
-16.70556852284095,-5249.428342736323
-16.638879626542177,-5174.208815606195
-16.572190730243406,-5110.524094710793
-16.50550183394465,-5073.938689969799
-16.438812937645878,-4996.251060625053
-16.372124041347107,-4931.133319970965
-16.30543514504835,-4892.797629602783
-16.238746248749578,-4812.358643159872
-16.172057352450807,-4765.456902683055
-16.10536845615205,-4717.968314252819
-16.03867955985328,-4656.741089265377
-15.971990663554507,-4596.24081161317
-15.90530176725575,-4544.955867526408
-15.838612870956979,-4486.55256038087
-15.771923974658208,-4443.96712908945
-15.70523507835945,-4381.424640581811
-15.63854618206068,-4340.70390522677
-15.571857285761922,-4277.333755511179
-15.505168389463151,-4231.1582820556305
-15.43847949316438,-4177.725870946087
-15.371790596865623,-4110.2972535063445
-15.305101700566851,-4060.227862910372
-15.23841280426808,-4013.2837817826776
-15.171723907969323,-3976.5183500931025
-15.105035011670552,-3920.3567155932833
-15.03834611537178,-3858.58712565338
-14.971657219073023,-3818.0437108823367
-14.904968322774252,-3751.9256489338363
-14.83827942647548,-3719.052102168031
-14.771590530176724,-3672.794352591291
-14.704901633877952,-3629.3477393306243
-14.638212737579181,-3578.7607243695766
-14.571523841280424,-3534.411456630015
-14.504834944981653,-3481.2960976401414
-14.438146048682896,-3433.481460860796
-14.371457152384124,-3402.0001710907795
-14.304768256085353,-3361.3405791600717
-14.238079359786596,-3320.7583231979265
-14.171390463487825,-3257.780439279129
-14.104701567189053,-3226.842937868254
-14.038012670890296,-3191.8049307732904
-13.971323774591525,-3128.4313645338448
-13.904634878292754,-3068.9447913439326
-13.837945981993997,-3046.674976105166
-13.771257085695225,-2998.0431516060753
-13.704568189396454,-2962.6063800248066
-13.637879293097697,-2922.9455577561394
-13.571190396798926,-2874.0769632932975
-13.504501500500169,-2843.406835569739
-13.437812604201397,-2798.9787146383683
-13.371123707902626,-2758.953854955039
-13.304434811603869,-2727.6563360496325
-13.237745915305098,-2675.5322598455355
-13.171057019006327,-2646.3962945654566
-13.10436812270757,-2612.9398477498953
-13.037679226408798,-2564.866550222683
-12.970990330110027,-2538.9768083013705
-12.90430143381127,-2494.5579640856527
-12.837612537512499,-2458.2128480803344
-12.770923641213727,-2413.1695686513813
-12.70423474491497,-2382.1345591373906
-12.637545848616199,-2350.564567687575
-12.570856952317428,-2308.609444279249
-12.50416805601867,-2269.1703730172694
-12.4374791597199,-2241.3214662197124
-12.370790263421142,-2211.542719940737
-12.304101367122371,-2188.309720398322
-12.2374124708236,-2152.871547338507
-12.170723574524843,-2113.6723814607367
-12.104034678226071,-2083.329185976026
-12.0373457819273,-2047.5121424996094
-11.970656885628543,-2013.4654560209108
-11.903967989329772,-1977.920616800228
-11.837279093031,-1951.297092988447
-11.770590196732243,-1915.7496944994202
-11.703901300433472,-1888.3663986180134
-11.6372124041347,-1874.2565145974636
-11.570523507835944,-1835.8663756342598
-11.503834611537172,-1799.7298460767443
-11.437145715238401,-1778.8049198944111
-11.370456818939644,-1735.2011320491383
-11.303767922640873,-1698.9489592277448
-11.237079026342116,-1672.9586995735337
-11.170390130043344,-1656.2478108016496
-11.103701233744573,-1614.7617975762469
-11.037012337445816,-1597.959691683275
-10.970323441147045,-1574.6194500559354
-10.903634544848273,-1549.9142412609367
-10.836945648549516,-1520.8197822729148
-10.770256752250745,-1495.2054117637701
-10.703567855951974,-1464.741827920161
-10.636878959653217,-1439.1291348270493
-10.570190063354445,-1414.99955642631
-10.503501167055674,-1386.4384665207253
-10.436812270756917,-1355.6169187938988
-10.370123374458146,-1333.0500632877336
-10.303434478159375,-1328.3245982067842
-10.236745581860617,-1312.968432778431
-10.170056685561846,-1261.4451052446896
-10.103367789263089,-1256.526466995942
-10.036678892964318,-1224.3487259796502
-9.969989996665547,-1209.1562852540126
-9.90330110036679,-1191.739836195609
-9.836612204068018,-1150.802956330413
-9.769923307769247,-1127.1523565896273
-9.70323441147049,-1116.2071154920372
-9.636545515171719,-1110.9695201789848
-9.569856618872947,-1073.532222568138
-9.50316772257419,-1045.222076107144
-9.436478826275419,-1039.6534183400065
-9.369789929976648,-1006.0904609854958
-9.30310103367789,-987.6828510487576
-9.23641213737912,-963.1951099711888
-9.169723241080348,-947.4061269775501
-9.103034344781591,-936.9431280962864
-9.03634544848282,-900.6425103310438
-8.969656552184063,-892.7987442777229
-8.902967655885291,-873.3215093760066
-8.83627875958652,-862.397142559468
-8.769589863287763,-840.5587636271669
-8.702900966988992,-826.4242354076509
-8.63621207069022,-803.312712042935
-8.569523174391463,-771.0670478240937
-8.502834278092692,-778.8139595871925
-8.43614538179392,-764.0699595253517
-8.369456485495164,-722.9577271843336
-8.302767589196392,-720.2084246900424
-8.236078692897621,-707.9325071005144
-8.169389796598864,-678.5443425035983
-8.102700900300093,-676.22794446857
-8.036012004001321,-641.528388369846
-7.969323107702564,-635.6987312579537
-7.902634211403793,-630.2415483104322
-7.835945315105036,-594.5245772651584
-7.769256418806265,-602.3004358339946
-7.702567522507493,-577.4147349485102
-7.635878626208736,-567.0772671951421
-7.569189729909965,-545.3993363194586
-7.502500833611194,-529.8826051827962
-7.435811937312437,-528.8980794550154
-7.369123041013665,-522.1770837134628
-7.302434144714894,-499.6800223658152
-7.235745248416137,-496.20423232472393
-7.169056352117366,-462.3089927858704
-7.1023674558185945,-465.1664815020564
-7.0356785595198374,-457.23132237436994
-6.968989663221066,-441.08682620188176
-6.902300766922309,-441.8005509650036
-6.835611870623538,-427.45769871510674
-6.7689229743247665,-398.9429151032734
-6.7022340780260095,-402.86123520321974
-6.635545181727238,-395.2378585255903
-6.568856285428467,-372.0206938679303
-6.50216738912971,-356.4727038494466
-6.4354784928309385,-350.0424282178746
-6.368789596532167,-337.8509076942963
-6.30210070023341,-342.0866216712102
-6.235411803934639,-337.8056758261193
-6.168722907635868,-305.0036289969498
-6.1020340113371105,-310.36124327787945
-6.035345115038339,-300.73259413072583
-5.968656218739568,-279.2253418168908
-5.901967322440811,-276.7030797929912
-5.83527842614204,-268.9831230152271
-5.7685895298432825,-246.96101260678705
-5.701900633544511,-261.25170467684023
-5.63521173724574,-240.67330701390034
-5.568522840946983,-239.8005544243329
-5.501833944648212,-230.43493520102624
-5.43514504834944,-212.8475430957784
-5.368456152050683,-213.66704504189187
-5.301767255751912,-206.23884699818126
-5.235078359453141,-194.9399058669689
-5.168389463154384,-199.57182017641884
-5.101700566855612,-196.65381473643149
-5.035011670556841,-191.7404757338067
-4.968322774258084,-192.70686585010063
-4.901633877959313,-154.2707336618153
-4.834944981660541,-173.43902224940769
-4.768256085361784,-160.4231564339277
-4.701567189063013,-155.05243390852715
-4.634878292764256,-144.70672237694532
-4.568189396465485,-135.10959553819038
-4.501500500166713,-129.36091188305744
-4.434811603867956,-135.65643556552138
-4.368122707569185,-127.21203619315575
-4.301433811270414,-118.63201990697256
-4.234744914971657,-118.03235659374128
-4.168056018672885,-98.46502253814299
-4.101367122374114,-102.80595902712261
-4.034678226075357,-96.39194022091098
-3.967989329776586,-92.63056904746306
-3.9013004334778145,-84.33215828608405
-3.8346115371790574,-88.18000033043224
-3.767922640880286,-96.0311661859917
-3.701233744581515,-78.6056793820541
-3.634544848282758,-83.27726557484685
-3.5678559519839865,-78.67334678491092
-3.5011670556852295,-66.24450000849659
-3.434478159386458,-57.631362779173635
-3.367789263087687,-64.0791067365999
-3.30110036678893,-58.5979245005419
-3.2344114704901585,-44.376055989353716
-3.1677225741913873,-53.09703519314517
-3.10103367789263,-31.34119937900393
-3.034344781593859,-44.86272981482077
-2.9676558852950876,-60.80381120783758
-2.9009669889963305,-38.11885823102372
-2.8342780926975593,-38.619406539875214
-2.767589196398788,-28.967154802420623
-2.700900300100031,-31.607870481394826
-2.6342114038012596,-35.89897530348099
-2.5675225075024883,-42.4718015888255
-2.5008336112037313,-32.32199259380106
-2.43414471490496,-35.510884019549785
-2.367455818606203,-31.490565291295372
-2.3007669223074316,-20.358371664352394
-2.2340780260086603,-10.007568414902188
-2.1673891297099033,-18.586642547521176
-2.100700233411132,-29.763914848431426
-2.0340113371123607,-15.166710245346032
-1.9673224408136036,-7.749227053070333
-1.9006335445148324,-20.869576095348165
-1.833944648216061,-15.8009911114221
-1.767255751917304,-13.415616583397766
-1.7005668556185327,-18.681524898286874
-1.6338779593197614,-6.14847950773958
-1.5671890630210044,-11.296081527936897
-1.500500166722233,-6.025619367383483
-1.4338112704234618,-15.593028582861253
-1.3671223741247047,-11.160019910334944
-1.3004334778259334,-1.1028355411854012
-1.2337445815271764,-9.138575508617258
-1.167055685228405,8.33506519463464
-1.1003667889296338,-8.051402302031587
-1.0336778926308767,-2.477654534773257
-0.9669889963321054,3.7194020254730384
-0.9003001000333342,-14.59803599000776
-0.8336112037345771,-16.889179770988722
-0.7669223074358058,-14.59959303512787
-0.7002334111370345,8.076442527341456
-0.6335445148382775,-6.10545823006742
-0.5668556185395062,19.073943034964913
-0.5001667222407349,-5.639606094953568
-0.4334778259419778,0.5856747534497457
-0.36678892964320653,11.651676827607126
-0.30010003334444946,15.54149599389185
-0.23341113704567817,16.136939542370342
-0.1667222407469069,9.439980730531499
-0.10003334444814982,8.071452521373548
-0.033344448149378536,4.704610366916534
0.03334444814939275,6.258046427136499
0.10003334444814982,-4.328464725516045
0.1667222407469211,-6.42982717540349
0.23341113704569239,0.11017037584540235
0.30010003334444946,-1.2144699888716521
0.36678892964322074,-3.47875807731756
0.433477825941992,5.710223149446736
0.5001667222407491,7.76739997411038
0.5668556185395204,0.813605171636657
0.6335445148382917,11.905319102243261
0.7002334111370487,-9.070589933282474
0.76692230743582,-1.5076124582412798
0.8336112037345771,-5.711499845647167
0.9003001000333484,-14.923343890521101
0.9669889963321197,-0.6603917333394045
1.0336778926308767,-0.9728076691331652
1.100366788929648,12.118682482334567
1.1670556852284193,5.079063201975059
1.2337445815271764,-8.126087072541187
1.3004334778259476,14.950118013479281
1.367122374124719,9.952528728621022
1.433811270423476,4.926613751420033
1.5005001667222473,-1.4359968734927222
1.5671890630210186,-7.1713437917237774
1.6338779593197756,-2.321159973881569
1.700566855618547,9.54461682954927
1.7672557519173182,16.11704101796908
1.8339446482160753,13.621390113334996
1.9006335445148466,-2.369113995637087
1.9673224408136036,-7.116090864591728
2.034011337112375,3.30181308839041
2.100700233411146,-11.602430454967118
2.1673891297099033,5.539053941244674
2.2340780260086746,2.2215652541451782
2.300766922307446,0.16459316163539794
2.367455818606203,-8.330635057486239
2.434144714904974,9.115279266034253
2.5008336112037455,1.371524814512525
2.5675225075025025,-3.0506062932990456
2.634211403801274,-15.943049154308653
2.700900300100045,7.593752326827833
2.767589196398802,22.824989768347567
2.8342780926975735,22.82621810833934
2.9009669889963448,6.826383262184264
2.967655885295102,6.672086837590734
3.034344781593873,16.30800801413001
3.10103367789263,5.701941293243581
3.1677225741914015,17.299530599442868
3.2344114704901727,22.276747531760172
3.30110036678893,27.294999865952043
3.367789263087701,18.08002865637425
3.4344781593864724,18.72567644001694
3.5011670556852295,14.878868457222527
3.5678559519840007,16.910986122164108
