x,y
-49.983327775925304,-0.0028452385628878057
-49.91663887962654,0.003239151165003951
-49.849949983327775,-0.010327693863132687
-49.783261087029004,-0.029262664154019877
-49.71657219073024,0.0038721603262259047
-49.649883294431476,0.03985350384204991
-49.58319439813271,0.032453951446926796
-49.51650550183394,0.02479559994653672
-49.449816605535176,0.06200180146280631
-49.38312770923641,0.09476581137340188
-49.31643881293764,0.05641138716322937
-49.249749916638876,0.018199732752935387
-49.18306102034011,0.017597763519656574
-49.11637212404134,0.01945651406677257
-49.04968322774258,-0.02050405388556856
-48.98299433144381,-0.0552519049005736
-48.91630543514505,-0.04411208423485965
-48.84961653884628,-0.03523040781005054
-48.78292764254751,-0.04355428640668243
-48.71623874624875,-0.05312694671199491
-48.64954984994998,-0.03187856847236257
-48.58286095365121,-0.02529519073662577
-48.51617205735245,-0.05098358799244461
-48.449483161053685,-0.07684552575016691
-48.382794264754914,-0.08457284320403786
-48.31610536845615,-0.0866565708879487
-48.249416472157385,-0.11222328245897831
-48.182727575858614,-0.12909457135609095
-48.11603867955985,-0.1300930614987695
-48.049349783261086,-0.1034305879904039
-47.982660886962314,-0.07302343629963572
-47.91597199066355,-0.05997913523078536
-47.849283094364786,-0.04819527485712579
-47.78259419806602,-0.02133462118160946
-47.71590530176725,0.01705974829049551
-47.649216405468486,0.012088996976328504
-47.58252750916972,-0.0009529459139778175
-47.51583861287095,0.013305892501590992
-47.44914971657219,0.03329494032190769
-47.38246082027342,0.02275350075134102
-47.31577192397466,0.01550149141995701
-47.24908302767589,0.06347205843288695
-47.18239413137712,0.10682632756640299
-47.11570523507836,0.11322623023930137
-47.04901633877959,0.1144740378957927
-46.98232744248082,0.16285896467702288
-46.91563854618206,0.20251957982329022
-46.848949649883295,0.18140450955069498
-46.782260753584524,0.15252430762540223
-46.71557185728576,0.1580316820560545
-46.648882960986995,0.17293260116755596
-46.582194064688224,0.14010744650151327
-46.51550516838946,0.11879429918126741
-46.448816272090696,0.13846624166813595
-46.382127375791924,0.15885765114000439
-46.31543847949316,0.1543268128734658
-46.248749583194396,0.1559880607068076
-46.18206068689563,0.1893421347161816
-46.11537179059686,0.1996529174422174
-46.048682894298096,0.1855253690192761
-45.98199399799933,0.1642649960084863
-45.91530510170056,0.16088842410819473
-45.8486162054018,0.16099206369208818
-45.78192730910303,0.14902791455486453
-45.71523841280427,0.13448114392667865
-45.6485495165055,0.1295335808568671
-45.58186062020673,0.16337718713252047
-45.51517172390797,0.1963721533630263
-45.4484828276092,0.2135220052398932
-45.38179393131043,0.2236307095651604
-45.31510503501167,0.2553951073490118
-45.2484161387129,0.28972502782473014
-45.181727242414134,0.28461421811445436
-45.11503834611537,0.2743962989306324
-45.048349449816605,0.2825340717926414
-44.981660553517834,0.30153084884415643
-44.91497165721907,0.2841176698770095
-44.848282760920306,0.27300865262753793
-44.781593864621534,0.3127352767846214
-44.71490496832277,0.3554315966633183
-44.648216072024006,0.3534831909891866
-44.58152717572524,0.3426958318938557
-44.51483827942647,0.3882243511085878
-44.448149383127706,0.41776213692021724
-44.38146048682894,0.3897327715484101
-44.31477159053017,0.3504741755079008
-44.24808269423141,0.3500270287806197
-44.18139379793264,0.34793763737208333
-44.11470490163387,0.3040652205140087
-44.04801600533511,0.276813582215301
-43.98132710903634,0.2784352651460132
-43.91463821273758,0.2866933941616646
-43.84794931643881,0.2685123729216981
-43.78126042014004,0.25857418103134555
-43.71457152384128,0.2718487968948236
-43.64788262754251,0.2726588979957162
-43.581193731243744,0.247284861868051
-43.51450483494498,0.20681089203386913
-43.447815938646215,0.1902874558407258
-43.381127042347444,0.17409402475707358
-43.31443814604868,0.15134694051356168
-43.247749249749916,0.11982914484946228
-43.181060353451144,0.10191887996304072
-43.11437145715238,0.11503783995145864
-43.047682560853616,0.1332961393392909
-42.98099366455485,0.14089153307436947
-42.91430476825608,0.13102962113590585
-42.847615871957316,0.15004577319789425
-42.78092697565855,0.1686771911125884
-42.71423807935978,0.15034506170809073
-42.64754918306102,0.12157964576608218
-42.58086028676225,0.12272226406646777
-42.51417139046348,0.13121032614378397
-42.44748249416472,0.09366351886907434
-42.38079359786595,0.07283702416981518
-42.31410470156719,0.10119820601831644
-42.24741580526842,0.1350503119360056
-42.18072690896965,0.11915434908123312
-42.11403801267089,0.10216726994161511
-42.04734911637212,0.13316752914085445
-41.980660220073354,0.151618528328736
-41.91397132377459,0.12191831546973943
-41.847282427475825,0.07213889520849842
-41.780593531177054,0.06402118416665128
-41.71390463487829,0.051895484645970096
-41.647215738579526,0.006647579514856567
-41.580526842280754,-0.02819528677212705
-41.51383794598199,-0.028180662946572763
-41.447149049683226,-0.022527856641028462
-41.380460153384455,-0.04867102941782157
-41.31377125708569,-0.05657194637426871
-41.247082360786926,-0.046221815312946266
-41.18039346448816,-0.0446461862717489
-41.11370456818939,-0.07167191152256865
-41.04701567189063,-0.10731787759999106
-40.98032677559186,-0.12838158552672188
-40.91363787929309,-0.1451358711157846
-40.84694898299433,-0.1573788775045742
-40.78026008669556,-0.18908713810699196
-40.7135711903968,-0.20472733106194738
-40.64688229409803,-0.18852795556516588
-40.58019339779926,-0.15909489190566337
-40.5135045015005,-0.15059181975396935
-40.44681560520173,-0.15240938331891918
-40.380126708902964,-0.12182954156664919
-40.3134378126042,-0.10021669856708196
-40.246748916305435,-0.10868622609361712
-40.180060020006664,-0.13038007280609398
-40.1133711237079,-0.11749608059476539
-40.046682227409136,-0.10299796012478683
-39.979993331110364,-0.1280408283208819
-39.9133044348116,-0.14256056336295228
-39.846615538512836,-0.1072848516136116
-39.779926642214065,-0.057026053168814046
-39.7132377459153,-0.06404891175019267
-39.646548849616536,-0.06903367596437038
-39.57985995331777,-0.029638818250663154
-39.513171057019,0.0033968877947122824
-39.44648216072024,-0.0183924355316107
-39.37979326442147,-0.05265452530815553
-39.3131043681227,-0.045871729599753185
-39.24641547182394,-0.05476933459197425
-39.17972657552517,-0.08688983691406989
-39.11303767922641,-0.110496474319604
-39.04634878292764,-0.09821137282168749
-38.97965988662887,-0.08711960807860412
-38.91297099033011,-0.09845066156680943
-38.84628209403134,-0.09815099535012563
-38.779593197732574,-0.08373532095733373
-38.71290430143381,-0.06610792250296191
-38.64621540513504,-0.08279662720947187
-38.579526508836274,-0.10998896086565
-38.51283761253751,-0.1284443555992403
-38.446148716238746,-0.1323927138472569
-38.379459819939974,-0.13820173677167819
-38.31277092364121,-0.16187786245688315
-38.246082027342446,-0.170128345448473
-38.179393131043675,-0.1551714076259783
-38.11270423474491,-0.11781187792776011
-38.046015338446146,-0.10536428747290286
-37.97932644214738,-0.10118386028753226
-37.91263754584861,-0.07148086225014427
-37.84594864954985,-0.0432988926489963
-37.77925975325108,-0.05103013757195796
-37.71257085695231,-0.07573144806145249
-37.64588196065355,-0.054662726148504315
-37.57919306435478,-0.04065956861433476
-37.51250416805601,-0.06730436605970816
-37.44581527175725,-0.08615380530350675
-37.37912637545848,-0.04683701181027886
-37.31243747915972,-0.0025479217099747976
-37.24574858286095,-0.012874522066035938
-37.179059686562184,-0.01681322888180126
-37.11237079026342,0.012735612970158927
-37.04568189396465,0.041606372476513706
-36.978992997665884,0.014923582892255136
-36.91230410136712,-0.020299709339638285
-36.845615205068356,-0.02549080205898096
-36.778926308769584,-0.03892541531520753
-36.71223741247082,-0.07639025619773329
-36.645548516172056,-0.11154713828899478
-36.578859619873285,-0.10298300726902239
-36.51217072357452,-0.10118389331949512
-36.445481827275756,-0.11902692458174666
-36.37879293097699,-0.13117077565003765
-36.31210403467822,-0.12361379535190699
-36.24541513837946,-0.11854682513756097
-36.17872624208069,-0.14296374841517803
-36.11203734578192,-0.17485457620067177
-36.04534844948316,-0.2109242245870682
-35.978659553184386,-0.22507777649943647
-35.91197065688563,-0.23959447321361813
-35.84528176058686,-0.2688369391300708
-35.778592864288086,-0.29364426919241177
-35.71190396798933,-0.2858052779858435
-35.64521507169056,-0.25588624900873214
-35.57852617539179,-0.2590018073604945
-35.51183727909303,-0.2595281720842928
-35.44514838279426,-0.23777354495479716
-35.3784594864955,-0.21763970509656394
-35.31177059019673,-0.24047274109323766
-35.24508169389796,-0.269719314375882
-35.1783927975992,-0.2570606495610812
-35.11170390130043,-0.2516738735630932
-35.04501500500166,-0.2820688260075301
-34.9783261087029,-0.31350544842328937
-34.91163721240413,-0.28052306317957637
-34.84494831610536,-0.24205961910991725
-34.7782594198066,-0.2515407306158697
-34.71157052350783,-0.2642727506756723
-34.64488162720906,-0.23774341901527954
-34.5781927309103,-0.21103061285585656
-34.51150383461153,-0.24403674429548833
-34.444814938312774,-0.2748971402600985
-34.378126042014,-0.2828901267825664
-34.31143714571523,-0.2982836777856116
-34.244748249416475,-0.3402891349684463
-34.1780593531177,-0.36921803379811724
-34.11137045681893,-0.3617679783826917
-34.044681560520175,-0.36169059720105495
-33.977992664221404,-0.37068450955401266
-33.91130376792263,-0.38301711098162294
-33.844614871623875,-0.37269599556308874
-33.777925975325104,-0.3625977107531546
-33.71123707902633,-0.37330882519311076
-33.644548182727576,-0.4037488609594281
-33.577859286428804,-0.4340166346103082
-33.51117039013003,-0.4371745898366317
-33.444481493831276,-0.4461507871385155
-33.377792597532505,-0.4633120474030172
-33.31110370123375,-0.48092200813714703
-33.244414804934976,-0.46137671413892195
-33.177725908636205,-0.4252576984373541
-33.11103701233745,-0.4137765268031672
-33.04434811603868,-0.4037296943831843
-32.977659219739905,-0.3715127302032201
-32.91097032344115,-0.3318896955683298
-32.84428142714238,-0.3451749198942856
-32.777592530843606,-0.36112097265592036
-32.71090363454485,-0.3343918465947973
-32.64421473824608,-0.30808561788101396
-32.577525841947306,-0.3280380590955328
-32.51083694564855,-0.34431000517397425
-32.44414804934978,-0.2930793891365129
-32.37745915305101,-0.24479202205422226
-32.31077025675225,-0.2351281403154841
-32.24408136045348,-0.23084193262239963
-32.17739246415472,-0.18724193513994178
-32.11070356785595,-0.1522819743149907
-32.04401467155718,-0.16440436857408375
-31.97732577525842,-0.17645900714062945
-31.91063687895965,-0.1721885025028595
-31.84394798266088,-0.16746351610959495
-31.777259086362122,-0.19598747791919774
-31.71057019006335,-0.20919066122568614
-31.64388129376458,-0.18920872615921172
-31.577192397465822,-0.16767755273236432
-31.51050350116705,-0.16373808132925022
-31.44381460486828,-0.1636644200967193
-31.377125708569523,-0.13865227042092604
-31.31043681227075,-0.11920652809712572
-31.24374791597198,-0.11131263721584217
-31.177059019673223,-0.12919263014721763
-31.11037012337445,-0.14808273206240807
-31.043681227075695,-0.14626781736531724
-30.976992330776923,-0.13797387551808396
-30.910303434478152,-0.14257576124335364
-30.843614538179395,-0.15587070283528634
-30.776925641880624,-0.12242635269708897
-30.710236745581852,-0.07939538262203037
-30.643547849283095,-0.06021757757710542
-30.576858952984324,-0.04521456266055525
-30.510170056685553,0.0009553084658838749
-30.443481160386796,0.04318359972771236
-30.376792264088024,0.031003536655787086
-30.310103367789253,0.02325521364855474
-30.243414471490496,0.050806141322409175
-30.176725575191725,0.08206765276013168
-30.110036678892953,0.0633232900221714
-30.043347782594196,0.05117011723695149
-29.976658886295425,0.09703841533144895
-29.909969989996668,0.14847351634156583
-29.843281093697897,0.1607520761382829
-29.776592197399125,0.1606712019018629
-29.70990330110037,0.206164285804249
-29.643214404801597,0.23594188988399814
-29.576525508502826,0.22226289384807288
-29.50983661220407,0.20418787684883033
-29.443147715905297,0.20867764196103178
-29.376458819606526,0.20475665374942645
-29.30976992330777,0.16856654122331194
-29.243081027008998,0.15380140027112826
-29.176392130710227,0.16119971835802052
-29.10970323441147,0.17676065324267803
-29.043014338112698,0.17529514542082997
-28.976325441813927,0.17108153982921115
-28.90963654551517,0.17934428687060563
-28.8429476492164,0.1927091457057531
-28.77625875291764,0.19801603763005918
-28.70956985661887,0.1674605074540593
-28.6428809603201,0.1407071270936508
-28.576192064021342,0.1307751512945217
-28.50950316772257,0.130795808185221
-28.4428142714238,0.11154005976200489
-28.376125375125042,0.09318054529359629
-28.30943647882627,0.1154884345323161
-28.2427475825275,0.14443983679902733
-28.176058686228743,0.15612430361429103
-28.10936978992997,0.15734193189581566
-28.0426808936312,0.1973214696536365
-27.975991997332443,0.23058121505512588
-27.90930310103367,0.2115533880200981
-27.842614204734915,0.1880841044809416
-27.775925308436143,0.2091529629769802
-27.709236412137372,0.23673932774878534
-27.642547515838615,0.20535710005305802
-27.575858619539844,0.18718396503397594
-27.509169723241072,0.2224453910081712
-27.442480826942315,0.2666384131321551
-27.375791930643544,0.2688920918848019
-27.309103034344773,0.26970256077602883
-27.242414138046016,0.3068808637791053
-27.175725241747244,0.32469674144655897
-27.109036345448473,0.311940739364273
-27.042347449149716,0.2891781485532165
-26.975658552850945,0.2911601505350667
-26.908969656552173,0.28212905142087064
-26.842280760253416,0.2486545646406393
-26.775591863954645,0.22698413396024067
-26.708902967655888,0.23201142426621074
-26.642214071357117,0.2516146277957664
-26.575525175058345,0.24756398602261845
-26.50883627875959,0.24521740641528836
-26.442147382460817,0.2508597081179921
-26.375458486162046,0.2679002026086051
-26.30876958986329,0.2733445720973679
-26.242080693564517,0.250814079567875
-26.175391797265746,0.22529620711045462
-26.10870290096699,0.21517441919359184
-26.042014004668218,0.22634477675798928
-25.975325108369447,0.20994673276396636
-25.90863621207069,0.19782282753518954
-25.841947315771918,0.22568097836070747
-25.775258419473147,0.2671410363863548
-25.70856952317439,0.2801699703413368
-25.64188062687562,0.28781555205786147
-25.57519173057686,0.3425399044109434
-25.50850283427809,0.38120121043546384
-25.44181393797932,0.3720299097598348
-25.375125041680562,0.35619014080224065
-25.30843614538179,0.3888300698727782
-25.24174724908302,0.42137409110650287
-25.175058352784262,0.40576014175983144
-25.10836945648549,0.4000361453380308
-25.04168056018672,0.44028830889655135
-24.974991663887963,0.49787355938332967
-24.90830276758919,0.5103810914044882
-24.84161387129042,0.5259654256254651
-24.774924974991663,0.5717222421406791
-24.70823607869289,0.6043048181143846
-24.64154718239412,0.5985831156438034
-24.574858286095363,0.5859479683824176
-24.508169389796592,0.6037008250996274
-24.441480493497835,0.6012526383248565
-24.374791597199064,0.5802971616711502
-24.308102700900292,0.5665208711796788
-24.241413804601535,0.5815918412085784
-24.174724908302764,0.6069001380541852
-24.108036012003993,0.6196868816164621
-24.041347115705236,0.6279553613447962
-23.974658219406464,0.6335957940444344
-23.907969323107693,0.6622703547510475
-23.841280426808936,0.677700831174623
-23.774591530510165,0.6648849106863292
-23.707902634211393,0.6408122504560688
-23.641213737912636,0.6410465408580331
-23.574524841613865,0.6543422383180238
-23.507835945315094,0.6395911702807758
-23.441147049016337,0.6366995122246737
-23.374458152717565,0.6651607495084533
-23.30776925641881,0.7101516859771165
-23.241080360120037,0.7222201231179369
-23.174391463821266,0.7346923466357785
-23.10770256752251,0.7876338655469487
-23.041013671223737,0.8304251484426858
-22.974324774924966,0.822431600162025
-22.90763587862621,0.7996545626743695
-22.840946982327438,0.8339720333055034
-22.774258086028667,0.863321899785489
-22.70756918972991,0.8459548704755474
-22.640880293431138,0.832150396169002
-22.574191397132367,0.8710744059278023
-22.50750250083361,0.9184742042473504
-22.44081360453484,0.9222003016747621
-22.374124708236067,0.9377816835280564
-22.30743581193731,0.9720879475059395
-22.24074691563854,0.9963268150410233
-22.174058019339782,0.9811158689410845
-22.10736912304101,0.9637952703230509
-22.04068022674224,0.9657836135379827
-21.973991330443482,0.955067974117707
-21.90730243414471,0.9287265862750986
-21.84061353784594,0.8975696974546239
-21.773924641547183,0.8998727059987565
-21.70723574524841,0.9115055566538438
-21.64054684894964,0.9155579751288244
-21.573857952650883,0.9062549483535315
-21.50716905635211,0.9000763004135103
-21.44048016005334,0.9118794167684549
-21.373791263754583,0.9110882492663283
-21.307102367455812,0.8896509052499165
-21.240413471157055,0.8476651274175786
-21.173724574858284,0.8342683912285713
-21.107035678559512,0.8304869076636094
-21.040346782260755,0.8037073353289381
-20.973657885961984,0.781147276944869
-20.906968989663213,0.7978707015475659
-20.840280093364456,0.8324153054413069
-20.773591197065684,0.8212655914245746
-20.706902300766913,0.8192020084362267
-20.640213404468156,0.8583266724302473
-20.573524508169385,0.8901749433379169
-20.506835611870613,0.8629754024010884
-20.440146715571856,0.8293853234378732
-20.373457819273085,0.8479395992953213
-20.306768922974314,0.8596714128219218
-20.240080026675557,0.8361534258982751
-20.173391130376785,0.8093641837355564
-20.10670223407803,0.835425814945057
-20.040013337779257,0.8664501621932429
-19.973324441480486,0.8652365998652556
-19.90663554518173,0.8685245544320548
-19.839946648882957,0.8926153939421126
-19.773257752584186,0.9103184663465254
-19.70656885628543,0.8811392845227934
-19.639879959986658,0.8578878279506609
-19.573191063687887,0.8509909964504474
-19.50650216738913,0.8361137094624762
-19.439813271090358,0.8001090459548207
-19.373124374791587,0.7662288178618033
-19.30643547849283,0.7612178336455441
-19.23974658219406,0.7649186375146998
-19.173057685895287,0.7736564521775036
-19.10636878959653,0.7605701057697126
-19.03967989329776,0.750660310022474
-18.972990996999002,0.758178429811295
-18.90630210070023,0.7641612720453796
-18.83961320440146,0.7390148085755857
-18.772924308102702,0.6958979546858848
-18.70623541180393,0.689408937972842
-18.63954651550516,0.6832469261304424
-18.572857619206403,0.6589099218708799
-18.50616872290763,0.6379120282512578
-18.43947982660886,0.6632728613468717
-18.372790930310103,0.698505038838178
-18.30610203401133,0.6947559321866852
-18.23941313771256,0.6992207649781494
-18.172724241413803,0.7409167661462952
-18.106035345115032,0.785317731086492
-18.03934644881626,0.7654921214967179
-17.972657552517504,0.7408662831571474
-17.905968656218732,0.7630999609224178
-17.839279759919975,0.7872775824748182
-17.772590863621204,0.7703626875626929
-17.705901967322433,0.7532150393534351
-17.639213071023676,0.7930246468959985
-17.572524174724904,0.8268459752450483
-17.505835278426133,0.8364562169680337
-17.439146382127376,0.8505912516533182
-17.372457485828605,0.8896564763364289
-17.305768589529833,0.9132205650992223
-17.239079693231076,0.8981854181701736
-17.172390796932305,0.8875304689189945
-17.105701900633534,0.8847451664583559
-17.039013004334777,0.8858078568710671
-16.972324108036005,0.8626505132725973
-16.905635211737234,0.8389382664971139
-16.838946315438477,0.8359769689367684
-16.772257419139706,0.854260162882392
-16.70556852284095,0.8735438181989829
-16.638879626542177,0.8680816395600184
-16.572190730243406,0.8694422854787938
-16.50550183394465,0.880944332275474
-16.438812937645878,0.897788733132756
-16.372124041347107,0.8803439788074852
-16.30543514504835,0.8495885316695392
-16.238746248749578,0.8461061171630604
-16.172057352450807,0.8481989730201556
-16.10536845615205,0.8313798130071041
-16.03867955985328,0.8106750493709359
-15.971990663554507,0.8467416398362455
-15.90530176725575,0.886266850149114
-15.838612870956979,0.8853918277196233
-15.771923974658208,0.887487665377238
-15.70523507835945,0.9373442016658313
-15.63854618206068,0.9829811680926344
-15.571857285761922,0.9617236317903541
-15.505168389463151,0.9430874701875609
-15.43847949316438,0.9618323705355636
-15.371790596865623,0.9854701764990151
-15.305101700566851,0.9670587902908669
-15.23841280426808,0.9548221141208189
-15.171723907969323,0.986730682972732
-15.105035011670552,1.0172013211225521
-15.03834611537178,1.02765717195359
-14.971657219073023,1.0334692032421622
-14.904968322774252,1.0700736001458586
-14.83827942647548,1.0874134955071688
-14.771590530176724,1.069478007398635
-14.704901633877952,1.0472092080698423
-14.638212737579181,1.039455048433593
-14.571523841280424,1.032960575573757
-14.504834944981653,1.0013655179670924
-14.438146048682896,0.9745535028462973
-14.371457152384124,0.9573149757188406
-14.304768256085353,0.9662229486079815
-14.238079359786596,0.9767888068865858
-14.171390463487825,0.9681256292581837
-14.104701567189053,0.9540198078858221
-14.038012670890296,0.9554006233613598
-13.971323774591525,0.9661684706495389
-13.904634878292754,0.9320454168618704
-13.837945981993997,0.8928917377864183
-13.771257085695225,0.8795765197874454
-13.704568189396454,0.8729029857250045
-13.637879293097697,0.8370434749566084
-13.571190396798926,0.808116230154825
-13.504501500500169,0.8360484826739069
-13.437812604201397,0.8620965473059042
-13.371123707902626,0.8543133629204118
-13.304434811603869,0.842633626110647
-13.237745915305098,0.8827379497547587
-13.171057019006327,0.9173053359066523
-13.10436812270757,0.8935114973835374
-13.037679226408798,0.8620355742361011
-12.970990330110027,0.8688909041046723
-12.90430143381127,0.885890666657896
-12.837612537512499,0.8555468079371106
-12.770923641213727,0.8396503724520006
-12.70423474491497,0.8624996381301302
-12.637545848616199,0.8864773702681842
-12.570856952317428,0.8851602480321507
-12.50416805601867,0.8901779016339504
-12.4374791597199,0.9233561739945118
-12.370790263421142,0.9317939248553899
-12.304101367122371,0.9160681764140524
-12.2374124708236,0.8888107408613389
-12.170723574524843,0.8771976814307331
-12.104034678226071,0.8667624070133896
-12.0373457819273,0.8419176069985828
-11.970656885628543,0.8103191591891479
-11.903967989329772,0.7879811643917478
-11.837279093031,0.8018830285635314
-11.770590196732243,0.8121699557824993
-11.703901300433472,0.8073244987720297
-11.6372124041347,0.7936509078142118
-11.570523507835944,0.8025229597883077
-11.503834611537172,0.8133837479305819
-11.437145715238401,0.7869989528336155
-11.370456818939644,0.7559913584488834
-11.303767922640873,0.7460972299830578
-11.237079026342116,0.7516776903700235
-11.170390130043344,0.7204670030094495
-11.103701233744573,0.6993113641573252
-11.037012337445816,0.7335980483766985
-10.970323441147045,0.775251278754403
-10.903634544848273,0.774705887187974
-10.836945648549516,0.770448359022826
-10.770256752250745,0.8257367077471041
-10.703567855951974,0.867853070194745
-10.636878959653217,0.858588946657989
-10.570190063354445,0.8407728668915173
-10.503501167055674,0.8641800133528422
-10.436812270756917,0.8871225012295346
-10.370123374458146,0.8733569630220632
-10.303434478159375,0.8767788624172471
-10.236745581860617,0.9090333135392619
-10.170056685561846,0.9498687662587812
-10.103367789263089,0.9616746688351416
-10.036678892964318,0.9823604971701333
-9.969989996665547,1.0255832378997178
-9.90330110036679,1.0550720847869977
-9.836612204068018,1.054723174116372
-9.769923307769247,1.0375476287359358
-9.70323441147049,1.0422756326805045
-9.636545515171719,1.0441942197231595
-9.569856618872947,1.0388749192439706
-9.50316772257419,1.0211609744682424
-9.436478826275419,1.014121504686085
-9.369789929976648,1.0356582790924727
-9.30310103367789,1.0633698380003227
-9.23641213737912,1.0765644402263514
-9.169723241080348,1.0700149020959944
-9.103034344781591,1.0942367114368463
-9.03634544848282,1.1159448157304601
-8.969656552184063,1.1016237736295746
-8.902967655885291,1.0771455451303726
-8.83627875958652,1.084324900855111
-8.769589863287763,1.0989606243163457
-8.702900966988992,1.070443460901721
-8.63621207069022,1.0623313470311069
-8.569523174391463,1.104064365890621
-8.502834278092692,1.1551351955481515
-8.43614538179392,1.159500593775962
-8.369456485495164,1.1656503557649325
-8.302767589196392,1.2213653057533596
-8.236078692897621,1.2688653958288283
-8.169389796598864,1.2690973729973478
-8.102700900300093,1.251037113980921
-8.036012004001321,1.2781455788534313
-7.969323107702564,1.2999585143606172
-7.902634211403793,1.2897463981464838
-7.835945315105036,1.2896485288247712
-7.769256418806265,1.3254371902458166
-7.702567522507493,1.3646824145143441
-7.635878626208736,1.3711926266958931
-7.569189729909965,1.3948383717015098
-7.502500833611194,1.4315893556443868
-7.435811937312437,1.4588832688526607
-7.369123041013665,1.4552196950359197
-7.302434144714894,1.4381638397471572
-7.235745248416137,1.4300275324755134
-7.169056352117366,1.4247828316152786
-7.1023674558185945,1.4200357799941266
-7.0356785595198374,1.3909151448826447
-6.968989663221066,1.3750641222931599
-6.902300766922309,1.3861825720816785
-6.835611870623538,1.4085177803839346
-6.7689229743247665,1.4073100109921857
-6.7022340780260095,1.395627150622794
-6.635545181727238,1.4126121711756026
-6.568856285428467,1.4193508983068253
-6.50216738912971,1.397265183137145
-6.4354784928309385,1.3602400268019021
-6.368789596532167,1.3603346525274216
-6.30210070023341,1.3625444322335247
-6.235411803934639,1.325578167398894
-6.168722907635868,1.3002353190221654
-6.1020340113371105,1.3290585803185078
-6.035345115038339,1.3747364904113506
-5.968656218739568,1.3640203156603101
-5.901967322440811,1.3594662631765226
-5.83527842614204,1.4014709564375878
-5.7685895298432825,1.44023292919898
-5.701900633544511,1.4263707208143648
-5.63521173724574,1.4038384519204714
-5.568522840946983,1.421508096833923
-5.501833944648212,1.42557090866057
-5.43514504834944,1.410251246550759
-5.368456152050683,1.4015008064333694
-5.301767255751912,1.4292939228017794
-5.235078359453141,1.455177872461478
-5.168389463154384,1.45839045421069
-5.101700566855612,1.4707127328040335
-5.035011670556841,1.4961162852678045
-4.968322774258084,1.522880377784156
-4.901633877959313,1.5117717981760899
-4.834944981660541,1.489169230470651
-4.768256085361784,1.4719128815801676
-4.701567189063013,1.4661219030273438
-4.634878292764256,1.4554409529782453
-4.568189396465485,1.4261716342350084
-4.501500500166713,1.4080419286830073
-4.434811603867956,1.4116276934052314
-4.368122707569185,1.4373554670525566
-4.301433811270414,1.4338295327947284
-4.234744914971657,1.4224141409325637
-4.168056018672885,1.4365290347056556
-4.101367122374114,1.4497455721852666
-4.034678226075357,1.4253597242222467
-3.967989329776586,1.3862317750069137
-3.9013004334778145,1.3961617484953497
-3.8346115371790574,1.3994453125567714
-3.767922640880286,1.3660516253564001
-3.701233744581515,1.3429038957487367
-3.634544848282758,1.3808419914714336
-3.5678559519839865,1.4276520475692134
-3.5011670556852295,1.4260476137344182
-3.434478159386458,1.4325747625563119
-3.367789263087687,1.475246019571677
-3.30110036678893,1.522163710773173
-3.2344114704901585,1.5159800973516984
-3.1677225741913873,1.5056330103392446
-3.10103367789263,1.5269433137778758
-3.034344781593859,1.5425782519153182
-2.9676558852950876,1.5342298001319896
-2.9009669889963305,1.531071519565263
-2.8342780926975593,1.57360577885776
-2.767589196398788,1.6069048565950756
-2.700900300100031,1.6219204142415706
-2.6342114038012596,1.6414503409679986
-2.5675225075024883,1.679089265085619
-2.5008336112037313,1.7127092830079451
-2.43414471490496,1.7161587039262838
-2.367455818606203,1.7072524844465065
-2.3007669223074316,1.6904793223698193
-2.2340780260086603,1.695350684875512
-2.1673891297099033,1.6963144055166783
-2.100700233411132,1.679094365300915
-2.0340113371123607,1.6624874050459468
-1.9673224408136036,1.6778228421609311
-1.9006335445148324,1.7114022960733157
-1.833944648216061,1.7111252438260323
-1.767255751917304,1.7131052326971237
-1.7005668556185327,1.733928746611368
-1.6338779593197614,1.7545680143781106
-1.5671890630210044,1.7318484270245147
-1.500500166722233,1.7029094241079752
-1.4338112704234618,1.7158998332803401
-1.3671223741247047,1.7239500817140736
-1.3004334778259334,1.6972460189413545
-1.2337445815271764,1.6707005606423049
-1.167055685228405,1.7123515053428409
-1.1003667889296338,1.7604842558172251
-1.0336778926308767,1.7629443741242987
-0.9669889963321054,1.7650744072746167
-0.9003001000333342,1.810560396936865
-0.8336112037345771,1.8560119843553968
-0.7669223074358058,1.8449497664599468
-0.7002334111370345,1.839305658463316
-0.6335445148382775,1.8555036012927852
-0.5668556185395062,1.8668064097678005
-0.5001667222407349,1.8513319364247165
-0.4334778259419778,1.848531025485378
-0.36678892964320653,1.8801765384356843
-0.30010003334444946,1.9052366056166397
-0.23341113704567817,1.9196268344652767
-0.1667222407469069,1.9256531724743622
-0.10003334444814982,1.9526143066438517
-0.033344448149378536,1.9763075570108684
0.03334444814939275,1.976307557012351
0.10003334444814982,1.9526143066438517
0.1667222407469211,1.9256531724731059
0.23341113704569239,1.9196268344661238
0.30010003334444946,1.9052366056166397
0.36678892964322074,1.8801765384354447
0.433477825941992,1.8485310254866292
0.5001667222407491,1.8513319364241327
0.5668556185395204,1.8668064097660069
0.6335445148382917,1.8555036012930017
0.7002334111370487,1.8393056584642364
0.76692230743582,1.844949766458362
0.8336112037345771,1.8560119843553968
0.9003001000333484,1.81056039693788
0.9669889963321197,1.7650744072742806
1.0336778926308767,1.7629443741242987
1.100366788929648,1.7604842558176077
1.1670556852284193,1.7123515053422511
